datetime	cnt	tL	X	Y	Z	tP8
2011-08-02 12:00:00	3.3333333333333335	22.671666666666667	-19.036	-8.577	1.548	1.5911476666666666e-06
2011-08-02 13:00:00	3.3333333333333335	22.9455	-19.036	-8.577	1.548	2.0756025e-06
2011-08-02 14:00:00	3.3333333333333335	23.216250000000002	-19.036	-8.577	1.548	2.448115e-06
2011-08-02 15:00:00	3.3333333333333335	23.484166666666667	-19.036	-8.577	1.548	2.0171558333333334e-06
2011-08-02 16:00:00	3.3333333333333335	23.7495	-19.036	-8.577	1.548	2.9500808333333335e-06
2011-08-02 17:00:00	3.3333333333333335	24.011916666666664	-19.036	-8.577	1.548	2.2661824999999996e-06
2011-08-02 18:00:00	3.3333333333333335	24.271833333333333	-19.036	-8.577	1.548	2.1839341666666666e-06
2011-08-02 19:00:00	3.3333333333333335	24.528916666666664	-19.036	-8.577	1.548	2.0382225e-06
2011-08-02 20:00:00	3.3333333333333335	24.78333333333333	-19.036	-8.577	1.548	1.7694951666666666e-06
2011-08-02 21:00:00	3.3333333333333335	25.03533333333333	-19.036	-8.577	1.548	2.289488916666667e-06
2011-08-02 22:00:00	3.3333333333333335	25.285	-19.036	-8.577	1.548	2.4357491666666667e-06
2011-08-02 23:00:00	3.3333333333333335	25.531916666666664	-19.036	-8.577	1.548	2.8033991666666665e-06
2011-08-03 00:00:00	3.3333333333333335	25.776583333333335	-19.036	-8.577	1.548	2.0110375e-06
2011-08-03 01:00:00	3.3333333333333335	26.01875	-19.036	-8.577	1.548	2.6535658333333332e-06
2011-08-03 02:00:00	3.3333333333333335	26.258583333333334	-19.036	-8.577	1.548	2.8262958333333333e-06
2011-08-03 03:00:00	3.3333333333333335	26.49608333333333	-19.036	-8.577	1.548	8.12418e-07
2011-08-03 04:00:00	3.3333333333333335	26.731166666666667	-19.036	-8.577	1.548	1.7704358333333334e-06
2011-08-03 05:00:00	3.3333333333333335	26.964166666666667	-19.036	-8.577	1.548	2.1402383333333336e-06
2011-08-03 06:00:00	3.3333333333333335	27.19475	-19.036	-8.577	1.548	3.791611666666667e-06
2011-08-03 07:00:00	3.3333333333333335	27.423333333333332	-19.036	-8.577	1.548	3.3468129166666667e-06
2011-08-03 08:00:00	3.3333333333333335	27.563999999999997	-19.036	-8.577	1.548	4.730833333333333e-06
2011-08-19 03:00:00	3.0	27.583	-19.036	-8.577	1.548	3.7202e-06
2011-08-19 04:00:00	3.3333333333333335	27.461166666666667	-19.036	-8.577	1.548	1.1828218333333333e-06
2011-08-19 05:00:00	3.3333333333333335	27.233166666666666	-19.036	-8.577	1.548	1.78835175e-05
2011-08-19 06:00:00	3.3333333333333335	27.002916666666668	-19.036	-8.577	1.548	1.8319125833333333e-06
2011-08-19 07:00:00	3.3333333333333335	26.770416666666666	-19.036	-8.577	1.548	2.3376641666666665e-06
2011-08-19 08:00:00	3.3333333333333335	26.535833333333333	-19.036	-8.577	1.548	1.2689205833333334e-06
2011-08-19 09:00:00	3.0833333333333335	26.29875	-19.036	-8.577	1.548	1.6873983333333334e-06
2011-08-19 10:00:00	2.3333333333333335	26.060166666666664	-19.036	-8.577	1.548	1.6649476916666666e-06
2011-08-19 11:00:00	2.3333333333333335	25.818	-19.036	-8.577	1.548	3.168243e-06
2011-08-19 12:00:00	2.3333333333333335	25.573916666666666	-19.036	-8.577	1.548	2.7180180833333334e-06
2011-08-19 13:00:00	2.5833333333333335	25.327916666666667	-19.036	-8.577	1.548	2.1673379999999998e-06
2011-08-19 14:00:00	3.3333333333333335	25.0775	-19.036	-8.577	1.548	2.4076258333333333e-06
2011-08-19 15:00:00	3.3333333333333335	24.826083333333333	-19.036	-8.577	1.548	1.3797950000000002e-06
2011-08-19 16:00:00	3.3333333333333335	24.571916666666667	-19.036	-8.577	1.548	2.4889605833333334e-06
2011-08-19 17:00:00	3.3333333333333335	24.315166666666666	-19.036	-8.577	1.548	3.2636416666666667e-06
2011-08-19 18:00:00	3.0	24.057666666666666	-19.036	-8.577	1.548	3.3782516666666667e-06
2011-08-19 19:00:00	1.5	23.9085	-19.036	-8.577	1.548	3.5745e-07
2011-08-19 21:00:00	2.5	23.1455	-19.036	-8.577	1.548	9.763e-07
2011-08-19 22:00:00	3.0833333333333335	22.99191666666667	-19.036	-8.577	1.548	2.0380408333333333e-06
2011-08-19 23:00:00	3.3333333333333335	22.71825	-19.036	-8.577	1.548	3.1580499999999998e-06
2011-08-20 00:00:00	3.3333333333333335	22.442166666666665	-19.036	-8.577	1.548	1.66632875e-06
2011-08-20 01:00:00	3.3333333333333335	22.163	-19.036	-8.577	1.548	1.4737935583333333e-05
2011-08-20 02:00:00	3.3333333333333335	21.88083333333333	-19.036	-8.577	1.548	1.3968803333333333e-06
2011-08-20 03:00:00	3.3333333333333335	21.59575	-19.036	-8.577	1.548	2.54868e-06
2011-08-20 04:00:00	3.3333333333333335	21.307333333333332	-19.036	-8.577	1.548	1.555925e-06
2011-08-20 05:00:00	3.3333333333333335	21.015666666666664	-19.036	-8.577	1.548	2.93422e-06
2011-08-20 06:00:00	3.3333333333333335	20.720833333333335	-19.036	-8.577	1.548	1.5252698333333335e-05
2011-08-20 07:00:00	3.3333333333333335	20.422583333333332	-19.036	-8.577	1.548	2.6601250000000002e-06
2011-08-20 08:00:00	3.3333333333333335	20.121083333333335	-19.036	-8.577	1.548	1.6996358333333334e-06
2011-08-20 09:00:00	3.1666666666666665	19.816083333333335	-19.036	-8.577	1.548	2.19938275e-06
2011-08-20 10:00:00	2.3333333333333335	19.50725	-19.036	-8.577	1.548	2.3396633333333334e-06
2011-08-20 11:00:00	2.3333333333333335	19.195916666666665	-19.036	-8.577	1.548	1.5900544083333331e-06
2011-08-20 12:00:00	2.3333333333333335	18.8785	-19.036	-8.577	1.548	1.4317661666666667e-06
2011-08-20 13:00:00	2.5833333333333335	18.5605	-19.036	-8.577	1.548	2.1372035e-06
2011-08-20 14:00:00	3.3333333333333335	18.236583333333332	-19.036	-8.577	1.548	1.3322819999999999e-06
2011-08-20 15:00:00	3.3333333333333335	17.90875	-19.036	-8.577	1.548	2.196740833333333e-06
2011-08-20 16:00:00	3.3333333333333335	17.577	-19.036	-8.577	1.548	1.5651933333333332e-06
2011-08-20 17:00:00	3.3333333333333335	17.241	-19.036	-8.577	1.548	1.8226483333333331e-06
2011-08-20 18:00:00	3.3333333333333335	16.90041666666667	-19.036	-8.577	1.548	1.5866527500000001e-06
2011-08-20 19:00:00	3.3333333333333335	16.555666666666667	-19.036	-8.577	1.548	1.64268e-06
2011-08-20 20:00:00	3.3333333333333335	16.206333333333333	-19.036	-8.577	1.548	1.7856658333333332e-06
2011-08-20 21:00:00	3.3333333333333335	15.852416666666668	-19.036	-8.577	1.548	1.8473791666666667e-06
2011-08-20 22:00:00	3.3333333333333335	15.494	-19.036	-8.577	1.548	2.1685933333333334e-06
2011-08-20 23:00:00	3.3333333333333335	15.130249999999998	-19.036	-8.577	1.548	3.1247504166666664e-06
2011-08-21 00:00:00	3.3333333333333335	14.761083333333334	-19.036	-8.577	1.548	3.4367591666666668e-06
2011-08-21 01:00:00	3.3333333333333335	14.38825	-19.036	-8.577	1.548	3.2762478333333336e-06
2011-08-21 02:00:00	3.3333333333333335	14.009500000000001	-19.036	-8.577	1.548	1.6663025e-06
2011-08-21 03:00:00	3.3333333333333335	13.625416666666666	-19.036	-8.577	1.548	2.22722225e-06
2011-08-21 04:00:00	3.3333333333333335	13.235416666666666	-19.036	-8.577	1.548	2.7048683333333337e-06
2011-08-21 05:00:00	3.3333333333333335	12.840083333333332	-19.036	-8.577	1.548	2.4161991666666666e-06
2011-08-21 06:00:00	3.3333333333333335	12.439250000000001	-19.036	-8.577	1.548	2.073543083333333e-06
2011-08-21 07:00:00	3.3333333333333335	12.032333333333334	-19.036	-8.577	1.548	1.957115e-06
2011-08-21 08:00:00	3.3333333333333335	11.619750000000002	-19.036	-8.577	1.548	2.55495e-06
2011-08-21 09:00:00	3.0833333333333335	11.200166666666666	-19.036	-8.577	1.548	1.9397366666666667e-06
2011-08-21 10:00:00	2.3333333333333335	10.7735	-19.036	-8.577	1.548	2.4730039166666667e-06
2011-08-21 11:00:00	2.3333333333333335	10.3445	-19.036	-8.577	1.548	1.5052381666666668e-06
2011-08-21 12:00:00	2.75	9.908833333333332	-19.036	-8.577	1.548	1.8850805e-06
2011-08-21 13:00:00	3.3333333333333335	9.46625	-19.036	-8.577	1.548	1.4010650000000001e-06
2011-08-21 14:00:00	3.3333333333333335	9.018583333333334	-19.036	-8.577	1.548	2.6345149999999997e-06
2011-08-21 15:00:00	3.3333333333333335	8.566333333333333	-19.036	-8.577	1.548	3.0467216666666666e-06
2011-08-21 16:00:00	3.3333333333333335	8.110000000000001	-19.036	-8.577	1.548	1.7915949999999998e-06
2011-08-21 17:00:00	3.3333333333333335	7.6507499999999995	-19.036	-8.577	1.548	2.897346666666667e-06
2011-08-21 18:00:00	5.0	7.186583333333334	-19.036	-8.577	1.548	2.0430272499999997e-06
2011-08-21 19:00:00	5.0	6.728083333333333	-19.036	-8.577	1.548	1.7477516666666666e-06
2011-08-21 20:00:00	5.0	6.2755	-19.036	-8.577	1.548	1.7539166666666668e-06
2011-08-21 21:00:00	5.0	5.833666666666667	-19.036	-8.577	1.548	8.6461e-07
2011-08-21 22:00:00	5.0	5.410166666666666	-19.036	-8.577	1.548	3.4439e-07
2011-08-21 23:00:00	5.0	5.01625	-19.036	-8.577	1.548	1.51125e-07
2011-08-22 00:00:00	5.0	4.6658333333333335	-19.036	-8.577	1.548	2.976366666666667e-06
2011-08-22 01:00:00	5.0	4.3775	-19.036	-8.577	1.548	1.7592866666666665e-05
2011-08-22 02:00:00	5.0	4.171166666666667	-19.036	-8.577	1.548	2.5486916666666665e-05
2011-08-22 03:00:00	5.0	4.0655833333333335	-19.036	-8.577	1.548	6.470447500000001e-06
2011-08-22 04:00:00	3.75	4.071166666666667	-19.036	-8.577	1.548	8.107591666666667e-06
2011-08-22 05:00:00	3.3333333333333335	4.187583333333333	-19.036	-8.577	1.548	3.6627e-05
2011-08-22 06:00:00	3.3333333333333335	4.403	-19.036	-8.577	1.548	2.63765e-05
2011-08-22 07:00:00	3.3333333333333335	4.698416666666667	-19.036	-8.577	1.548	2.8923966666666666e-06
2011-08-22 08:00:00	3.3333333333333335	5.053833333333333	-19.036	-8.577	1.548	1.4549275e-07
2011-08-22 09:00:00	3.3333333333333335	5.451333333333333	-19.036	-8.577	1.548	1.0245858333333334e-06
2011-08-22 10:00:00	3.3333333333333335	5.877	-19.036	-8.577	1.548	3.354675833333333e-07
2011-08-22 11:00:00	3.3333333333333335	6.320250000000001	-19.036	-8.577	1.548	1.5446061666666667e-06
2011-08-22 12:00:00	3.3333333333333335	6.773833333333333	-19.036	-8.577	1.548	1.33925975e-06
2011-08-22 13:00:00	3.3333333333333335	7.232499999999999	-19.036	-8.577	1.548	1.3450116666666668e-06
2011-08-22 14:00:00	3.3333333333333335	7.6925	-19.036	-8.577	1.548	1.9805158333333334e-06
2011-08-22 15:00:00	3.3333333333333335	8.151416666666668	-19.036	-8.577	1.548	1.3134007500000002e-06
2011-08-22 16:00:00	3.3333333333333335	8.60725	-19.036	-8.577	1.548	2.2987278333333335e-06
2011-08-22 17:00:00	3.3333333333333335	9.059166666666668	-19.036	-8.577	1.548	1.90072e-06
2011-08-22 18:00:00	3.0	9.411428571428571	-19.036	-8.577	1.548	2.2101477142857143e-06
2011-08-23 04:00:00	2.6666666666666665	13.807666666666668	-19.036	-8.577	1.548	1.2267e-06
2011-08-23 05:00:00	3.3333333333333335	14.043333333333335	-19.036	-8.577	1.548	1.1423866666666668e-06
2011-08-23 06:00:00	3.3333333333333335	14.421416666666666	-19.036	-8.577	1.548	2.155309416666667e-06
2011-08-23 07:00:00	3.3333333333333335	14.7945	-19.036	-8.577	1.548	1.7101708333333334e-06
2011-08-23 08:00:00	3.3333333333333335	15.162833333333333	-19.036	-8.577	1.548	1.98876775e-06
2011-08-23 09:00:00	3.3333333333333335	15.52575	-19.036	-8.577	1.548	2.3073091666666665e-06
2011-08-23 10:00:00	3.3333333333333335	15.884083333333335	-19.036	-8.577	1.548	2.96252775e-06
2011-08-23 11:00:00	3.3333333333333335	16.237666666666666	-19.036	-8.577	1.548	3.03115475e-06
2011-08-23 12:00:00	3.3333333333333335	16.58641666666667	-19.036	-8.577	1.548	3.1441691666666667e-06
2011-08-23 13:00:00	3.3333333333333335	16.93075	-19.036	-8.577	1.548	1.6968916666666667e-06
2011-08-23 14:00:00	3.3333333333333335	17.270833333333332	-19.036	-8.577	1.548	1.973295833333333e-06
2011-08-23 15:00:00	3.3333333333333335	17.606416666666668	-19.036	-8.577	1.548	1.8584208333333332e-06
2011-08-23 16:00:00	3.3333333333333335	17.937916666666666	-19.036	-8.577	1.548	2.7760250000000002e-06
2011-08-23 17:00:00	2.4166666666666665	18.265083333333333	-19.036	-8.577	1.548	2.9045775833333335e-06
2011-08-23 18:00:00	2.4166666666666665	18.58925	-19.036	-8.577	1.548	2.1782153916666664e-06
2011-08-23 19:00:00	2.3333333333333335	18.909166666666668	-19.036	-8.577	1.548	1.1478970833333333e-06
2011-08-23 20:00:00	2.3333333333333335	19.22308333333333	-19.036	-8.577	1.548	1.4604013333333332e-06
2011-08-23 21:00:00	3.25	19.536916666666666	-19.036	-8.577	1.548	1.5727308333333334e-06
2011-08-23 22:00:00	3.3333333333333335	19.845166666666668	-19.036	-8.577	1.548	1.303725e-06
2011-08-23 23:00:00	3.3333333333333335	20.149916666666666	-19.036	-8.577	1.548	1.6467321666666666e-06
2011-08-24 00:00:00	3.3333333333333335	20.451249999999998	-19.036	-8.577	1.548	2.215713333333333e-06
2011-08-24 01:00:00	3.3333333333333335	20.749	-19.036	-8.577	1.548	2.6961616666666664e-06
2011-08-24 02:00:00	3.3333333333333335	21.04375	-19.036	-8.577	1.548	2.719538e-06
2011-08-24 03:00:00	3.3333333333333335	21.335083333333333	-19.036	-8.577	1.548	2.4822875000000003e-06
2011-08-24 04:00:00	3.3333333333333335	21.62291666666667	-19.036	-8.577	1.548	2.4768539166666667e-06
2011-08-24 05:00:00	3.3333333333333335	21.90825	-19.036	-8.577	1.548	1.4894400833333332e-06
2011-08-24 06:00:00	3.3333333333333335	22.189833333333336	-19.036	-8.577	1.548	1.7725283333333335e-06
2011-08-24 07:00:00	3.3333333333333335	22.468666666666667	-19.036	-8.577	1.548	2.2087091666666663e-06
2011-08-24 08:00:00	3.3333333333333335	22.744416666666666	-19.036	-8.577	1.548	1.7948241666666668e-06
2011-08-24 09:00:00	3.3333333333333335	23.017416666666666	-19.036	-8.577	1.548	2.7144778333333337e-06
2011-08-24 10:00:00	3.3333333333333335	23.287583333333334	-19.036	-8.577	1.548	3.2331866666666665e-06
2011-08-24 11:00:00	3.3333333333333335	23.554666666666666	-19.036	-8.577	1.548	1.9185683333333332e-06
2011-08-24 12:00:00	3.3333333333333335	23.819083333333335	-19.036	-8.577	1.548	2.295516166666667e-06
2011-08-24 13:00:00	3.3333333333333335	24.080833333333334	-19.036	-8.577	1.548	2.374045e-06
2011-08-24 14:00:00	3.3333333333333335	24.339916666666667	-19.036	-8.577	1.548	1.3788916666666665e-06
2011-08-24 15:00:00	3.3333333333333335	24.596416666666666	-19.036	-8.577	1.548	2.8927366666666667e-06
2011-08-24 16:00:00	4.416666666666667	24.850333333333335	-19.036	-8.577	1.548	2.49445e-06
2011-08-24 17:00:00	3.3333333333333335	25.101416666666665	-19.036	-8.577	1.548	1.1615114166666665e-06
2011-08-24 18:00:00	3.3333333333333335	25.35025	-19.036	-8.577	1.548	2.6844791666666665e-06
2011-08-24 19:00:00	3.3333333333333335	25.59658333333333	-19.036	-8.577	1.548	2.0508158333333334e-06
2011-08-24 20:00:00	3.3333333333333335	25.840333333333334	-19.036	-8.577	1.548	1.5615319166666668e-06
2011-08-24 21:00:00	3.3333333333333335	26.081999999999997	-19.036	-8.577	1.548	3.0415935833333332e-06
2011-08-24 22:00:00	3.3333333333333335	26.320999999999998	-19.036	-8.577	1.548	2.716379166666667e-06
2011-08-24 23:00:00	3.3333333333333335	26.557833333333335	-19.036	-8.577	1.548	1.9824414166666668e-06
2011-08-25 00:00:00	3.3333333333333335	26.792333333333332	-19.036	-8.577	1.548	3.1283691666666668e-06
2011-08-25 01:00:00	3.3333333333333335	27.024416666666667	-19.036	-8.577	1.548	3.3243041666666668e-06
2011-08-25 02:00:00	3.3333333333333335	27.254499999999997	-19.036	-8.577	1.548	2.4935533333333335e-06
2011-08-25 03:00:00	3.4166666666666665	27.482333333333333	-19.036	-8.577	1.548	2.545033333333333e-06
2011-09-09 23:00:00	2.4166666666666665	27.606666666666666	-19.036	-8.577	1.548	1.9490005833333333e-06
2011-09-10 00:00:00	2.3333333333333335	27.380499999999998	-19.036	-8.577	1.548	2.0669734083333333e-06
2011-09-10 01:00:00	2.3333333333333335	27.15133333333333	-19.036	-8.577	1.548	1.5818373416666665e-06
2011-09-10 02:00:00	2.9166666666666665	26.919750000000004	-19.036	-8.577	1.548	2.6811156666666665e-06
2011-09-10 03:00:00	3.3333333333333335	26.686333333333334	-19.036	-8.577	1.548	1.6821083333333335e-06
2011-09-10 04:00:00	3.3333333333333335	26.45058333333333	-19.036	-8.577	1.548	1.6886503333333333e-06
2011-09-10 05:00:00	3.3333333333333335	26.212666666666667	-19.036	-8.577	1.548	1.9394324999999997e-06
2011-09-10 06:00:00	3.3333333333333335	25.972333333333335	-19.036	-8.577	1.548	2.16187e-06
2011-09-10 07:00:00	3.3333333333333335	25.7295	-19.036	-8.577	1.548	1.721845e-06
2011-09-10 08:00:00	3.3333333333333335	25.484416666666664	-19.036	-8.577	1.548	1.747515e-06
2011-09-10 09:00:00	3.3333333333333335	25.236833333333333	-19.036	-8.577	1.548	1.83158125e-06
2011-09-10 10:00:00	3.3333333333333335	24.986500000000003	-19.036	-8.577	1.548	2.6386928333333333e-06
2011-09-10 11:00:00	3.3333333333333335	24.734083333333334	-19.036	-8.577	1.548	2.2553651666666667e-06
2011-09-10 12:00:00	3.3333333333333335	24.47875	-19.036	-8.577	1.548	2.908559166666667e-06
2011-09-10 13:00:00	3.3333333333333335	24.221	-19.036	-8.577	1.548	1.3586420833333334e-06
2011-09-10 14:00:00	3.3333333333333335	23.960333333333335	-19.036	-8.577	1.548	2.7484691666666664e-06
2011-09-10 15:00:00	3.3333333333333335	23.697000000000003	-19.036	-8.577	1.548	1.4737846666666666e-06
2011-09-10 16:00:00	3.3333333333333335	23.431083333333333	-19.036	-8.577	1.548	1.2895266666666667e-06
2011-09-10 17:00:00	3.3333333333333335	23.162166666666668	-19.036	-8.577	1.548	1.8122366666666668e-06
2011-09-10 18:00:00	3.3333333333333335	22.8905	-19.036	-8.577	1.548	2.687078333333333e-06
2011-09-10 19:00:00	3.3333333333333335	22.615583333333333	-19.036	-8.577	1.548	1.959834833333333e-06
2011-09-10 20:00:00	3.3333333333333335	22.338166666666666	-19.036	-8.577	1.548	3.0983335e-06
2011-09-10 21:00:00	3.3333333333333335	22.05725	-19.036	-8.577	1.548	1.7192259999999999e-06
2011-09-10 22:00:00	3.3333333333333335	21.77316666666667	-19.036	-8.577	1.548	1.692075e-06
2011-09-10 23:00:00	4.833333333333333	21.4875	-19.036	-8.577	1.548	2.539257e-06
2011-09-11 00:00:00	4.5	21.196416666666668	-19.036	-8.577	1.548	1.6523308333333333e-06
2011-09-11 01:00:00	4.416666666666667	20.90025	-19.036	-8.577	1.548	1.7920039999999999e-06
2011-09-11 02:00:00	6.666666666666667	20.599833333333333	-19.036	-8.577	1.548	2.647409166666666e-06
2011-09-11 03:00:00	6.333333333333333	20.298333333333332	-19.036	-8.577	1.548	3.886358333333333e-06
2011-09-11 04:00:00	5.0	20.002083333333335	-19.036	-8.577	1.548	2.9529333333333335e-06
2011-09-11 05:00:00	5.0	19.702083333333334	-19.036	-8.577	1.548	3.1979683333333332e-06
2011-09-11 06:00:00	4.416666666666667	19.397583333333333	-19.036	-8.577	1.548	2.3147433333333333e-06
2011-09-11 07:00:00	3.3333333333333335	19.088916666666666	-19.036	-8.577	1.548	1.4600068333333332e-06
2011-09-11 08:00:00	3.3333333333333335	18.777333333333335	-19.036	-8.577	1.548	1.6727108333333334e-06
2011-09-11 09:00:00	3.3333333333333335	18.461583333333333	-19.036	-8.577	1.548	2.7915175e-06
2011-09-11 10:00:00	3.3333333333333335	18.141583333333333	-19.036	-8.577	1.548	1.8394608333333333e-06
2011-09-11 11:00:00	3.3333333333333335	17.817333333333334	-19.036	-8.577	1.548	2.4602792500000003e-06
2011-09-11 12:00:00	3.3333333333333335	17.488166666666668	-19.036	-8.577	1.548	1.6827191666666667e-06
2011-09-11 13:00:00	3.3333333333333335	17.154083333333332	-19.036	-8.577	1.548	2.0219125e-06
2011-09-11 14:00:00	3.3333333333333335	16.815250000000002	-19.036	-8.577	1.548	3.235955e-06
2011-09-11 15:00:00	3.0	16.470833333333335	-19.036	-8.577	1.548	2.8791625000000002e-06
2011-09-11 16:00:00	2.3333333333333335	16.121416666666665	-19.036	-8.577	1.548	1.8310792416666665e-06
2011-09-11 17:00:00	2.3333333333333335	15.768	-19.036	-8.577	1.548	1.0182804916666665e-06
2011-09-11 18:00:00	2.3333333333333335	15.407333333333334	-19.036	-8.577	1.548	2.0294421666666665e-06
2011-09-11 19:00:00	2.75	15.039916666666665	-19.036	-8.577	1.548	2.48296525e-06
2011-09-11 20:00:00	3.3333333333333335	14.667833333333334	-19.036	-8.577	1.548	1.3724333333333334e-06
2011-09-11 21:00:00	3.3333333333333335	14.289833333333334	-19.036	-8.577	1.548	3.43496175e-06
2011-09-11 22:00:00	3.3333333333333335	13.905416666666667	-19.036	-8.577	1.548	2.54292e-06
2011-09-11 23:00:00	3.3333333333333335	13.514333333333333	-19.036	-8.577	1.548	2.7614149999999997e-06
2011-09-12 00:00:00	3.3333333333333335	13.116583333333333	-19.036	-8.577	1.548	2.9570016666666667e-06
2011-09-12 01:00:00	3.3333333333333335	12.711500000000001	-19.036	-8.577	1.548	1.5126358333333333e-06
2011-09-12 02:00:00	3.3333333333333335	12.299166666666666	-19.036	-8.577	1.548	9.253850833333333e-07
2011-09-12 03:00:00	3.3333333333333335	11.879249999999999	-19.036	-8.577	1.548	1.8226275000000002e-06
2011-09-12 04:00:00	3.3333333333333335	11.451416666666667	-19.036	-8.577	1.548	1.7630266666666667e-06
2011-09-12 05:00:00	3.3333333333333335	11.015416666666667	-19.036	-8.577	1.548	2.544516666666667e-06
2011-09-12 06:00:00	3.3333333333333335	10.571166666666667	-19.036	-8.577	1.548	1.8151374999999999e-06
2011-09-12 07:00:00	3.4166666666666665	10.117583333333334	-19.036	-8.577	1.548	1.6207026666666665e-06
2011-09-12 08:00:00	4.916666666666667	9.6555	-19.036	-8.577	1.548	1.9212170833333335e-06
