1878729205,6FFB21F5,2017-195T12,21,0,12,0,,,,,,,,,,
1878732805,6FFB3005,2017-195T13,22,0,15,0,,,,,,,,,,
1878736405,6FFB3E15,2017-195T14,23,1,13,0,,,,,,,,,,
1878740005,6FFB4C25,2017-195T15,26,0,16,0,,,,,,,,,,
1878743605,6FFB5A35,2017-195T16,30,0,15,0,,,,,,,,,,
1878747205,6FFB6845,2017-195T17,16,0,11,0,,,,,,,,,,
1878750805,6FFB7655,2017-195T18,14,0,15,0,,,,,,,,,,
1878754405,6FFB8465,2017-195T19,18,0,14,0,,,,,,,,,,
1878758005,6FFB9275,2017-195T20,13,0,13,0,,,,,,,,,,
1878761605,6FFBA085,2017-195T21,21,0,17,0,,,,,,,,,,
1878765205,6FFBAE95,2017-195T22,26,0,19,0,,,,,,,,,,
1878768805,6FFBBCA5,2017-195T23,19,0,17,0,,,,,,,,,,
1878772405,6FFBCAB5,2017-196T00,29,0,17,0,,,,,,,,,,
1878776005,6FFBD8C5,2017-196T01,31,0,14,0,,,,,,,,,,
1878779605,6FFBE6D5,2017-196T02,26,0,7,0,,,,,,,,,,
1878783205,6FFBF4E5,2017-196T03,37,0,5,1,,,,,,,,,,
1878786805,6FFC02F5,2017-196T04,40,0,13,0,,,,,,,,,,
1878790405,6FFC1105,2017-196T05,28,0,12,1,,,,,,,,,,
1878794005,6FFC1F15,2017-196T06,31,0,13,0,,,,,,,,,,
1878797605,6FFC2D25,2017-196T07,29,0,14,0,,,,,,,,,,
1878801205,6FFC3B35,2017-196T08,31,0,16,0,,,,,,,,,,
1878804805,6FFC4945,2017-196T09,30,0,19,0,,,,,,,,,,
1878808405,6FFC5755,2017-196T10,26,0,21,0,,,,,,,,,,
1878812005,6FFC6565,2017-196T11,28,0,29,0,,,,,,,,,,
1878815605,6FFC7375,2017-196T12,25,0,17,0,,,,,,,,,,
1878819205,6FFC8185,2017-196T13,26,0,11,0,,,,,,,,,,
1878822805,6FFC8F95,2017-196T14,27,0,15,1,,,,,,,,,,
1878826405,6FFC9DA5,2017-196T15,27,1,25,0,,,,,,,,,,
1878830005,6FFCABB5,2017-196T16,27,0,18,0,,,,,,,,,,
1878833605,6FFCB9C5,2017-196T17,27,0,14,0,,,,,,,,,,
1878837205,6FFCC7D5,2017-196T18,27,0,17,0,,,,,,,,,,
1878840805,6FFCD5E5,2017-196T19,31,0,20,0,,,,,,,,,,
1878844405,6FFCE3F5,2017-196T20,26,0,16,0,,,,,,,,,,
1878848005,6FFCF205,2017-196T21,34,0,14,0,,,,,,,,,,
1878851605,6FFD0015,2017-196T22,23,1,17,1,,,,,,,,,,
1878851734,6FFD0096,2017-196T22,0,2,0,0,,,,,,,,,,
1878855205,6FFD0E25,2017-196T23,36,0,17,0,,,,,,,,,,
1878858805,6FFD1C35,2017-197T00,27,0,15,0,,,,,,,,,,
1878862405,6FFD2A45,2017-197T01,20,0,14,0,,,,,,,,,,
1878866005,6FFD3855,2017-197T02,38,0,13,0,APOAPSIS,,,,,,,,,
1878869605,6FFD4665,2017-197T03,30,0,12,0,,,,,,,,,,
1878873205,6FFD5475,2017-197T04,33,0,16,0,,,,,,,,,,
1878876805,6FFD6285,2017-197T05,38,0,16,1,,,,,,,,,,
1878880405,6FFD7095,2017-197T06,27,0,9,0,,,,,,,,,,
1878884005,6FFD7EA5,2017-197T07,39,0,22,0,,,,,,,,,,
1878887605,6FFD8CB5,2017-197T08,25,1,19,0,,,,,,,,,,
1878891205,6FFD9AC5,2017-197T09,28,0,19,2,,,,,,,,,,
1878894805,6FFDA8D5,2017-197T10,32,0,11,0,,,,,,,,,,
1878898405,6FFDB6E5,2017-197T11,36,1,18,0,,,,,,,,,,
1878902005,6FFDC4F5,2017-197T12,33,1,18,0,,,,,,,,,,
1878905605,6FFDD305,2017-197T13,38,1,18,0,,,,,,,,,,
1878909205,6FFDE115,2017-197T14,36,0,15,0,,,,,,,,,,
1878912805,6FFDEF25,2017-197T15,35,0,12,0,,,,,,,,,,
1878916405,6FFDFD35,2017-197T16,34,1,27,0,,,,,,,,,,
1878917120,6FFE0000,2017-197T16,0,0,0,0,,,,,,,,,,
1878917270,6FFE0096,2017-197T16,0,2,0,0,,,,,,,,,,
1878920005,6FFE0B45,2017-197T17,28,0,16,0,,,,,,,,,,
1878923605,6FFE1955,2017-197T18,28,0,14,1,,,,,,,,,,
1878927205,6FFE2765,2017-197T19,33,0,12,0,,,,,,,,,,
1878930805,6FFE3575,2017-197T20,30,2,21,0,,,,,,,,,,
1878934405,6FFE4385,2017-197T21,29,2,25,0,,,,,,,,,,
1878938005,6FFE5195,2017-197T22,32,0,14,0,,,,,,,,,,
1878941605,6FFE5FA5,2017-197T23,28,0,25,0,,,,,,,,,,
1878945205,6FFE6DB5,2017-198T00,30,0,16,0,,,,,,,,,,
1878948805,6FFE7BC5,2017-198T01,39,0,13,0,,,,,,,,,,
1878952405,6FFE89D5,2017-198T02,27,0,18,0,,,,,,,,,,
1878956005,6FFE97E5,2017-198T03,33,0,16,0,,,,,,,,,,
1878959605,6FFEA5F5,2017-198T04,34,1,17,1,,,,,,,,,,
1878963205,6FFEB405,2017-198T05,26,0,18,0,,,,,,,,,,
1878966805,6FFEC215,2017-198T06,28,0,19,0,,,,,,,,,,
1878970405,6FFED025,2017-198T07,27,0,21,0,,,,,,,,,,
1878974005,6FFEDE35,2017-198T08,31,0,5,2,,,,,,,,,,
1878977605,6FFEEC45,2017-198T09,28,1,16,0,,,,,,,,,,
1878981205,6FFEFA55,2017-198T10,25,0,10,0,,,,,,,,,,
1878982656,6FFF0000,2017-198T10,0,0,0,0,,,,,,,,,,
1878984805,6FFF0865,2017-198T11,24,0,16,0,,,,,,,,,,
1878988405,6FFF1675,2017-198T12,33,0,19,0,,,,,,,,,,
1878992005,6FFF2485,2017-198T13,29,0,14,0,,,,,,,,,,
1878995605,6FFF3295,2017-198T14,36,0,12,1,,,,,,,,,,
1878999205,6FFF40A5,2017-198T15,35,0,17,0,,,,,,,,,,
1879002805,6FFF4EB5,2017-198T16,38,0,14,1,,,,,,,,,,
1879006405,6FFF5CC5,2017-198T17,40,1,15,0,,,,,,,,,,
1879010005,6FFF6AD5,2017-198T18,29,0,16,0,,,,,,,,,,
1879013605,6FFF78E5,2017-198T19,31,0,28,0,,,,,,,,,,
1879017205,6FFF86F5,2017-198T20,32,0,16,0,,,,,,,,,,
1879020805,6FFF9505,2017-198T21,24,0,15,0,,,,,,,,,,
1879024405,6FFFA315,2017-198T22,27,0,17,0,,,,,,,,,,
1879028005,6FFFB125,2017-198T23,33,0,25,0,,,,,,,,,,
1879031605,6FFFBF35,2017-199T00,25,0,25,1,,,,,,,,,,
1879035205,6FFFCD45,2017-199T01,28,0,21,0,,,,,,,,,,
1879038805,6FFFDB55,2017-199T02,24,0,21,0,,,,,,,,,,
1879042405,6FFFE965,2017-199T03,40,0,20,0,,,,,,,,,,
1879046005,6FFFF775,2017-199T04,32,0,22,0,,,,,,,,,,
1879049605,70000585,2017-199T05,30,0,23,0,,,,,,,,,,
1879053205,70001395,2017-199T06,30,0,31,0,,,,,,,,,,
1879056805,700021A5,2017-199T07,28,0,25,0,,,,,,,,,,
1879060405,70002FB5,2017-199T08,32,0,23,0,,,,,,,,,,
1879064005,70003DC5,2017-199T09,29,0,23,0,,,,,,,,,,
1879067605,70004BD5,2017-199T10,26,0,20,0,,,,,,,,,,
1879071205,700059E5,2017-199T11,29,1,30,0,,,,,,,,,,
1879074805,700067F5,2017-199T12,40,0,22,0,,,,,,,,,,
1879078405,70007605,2017-199T13,20,0,20,1,,,,,,,,,,
1879082005,70008415,2017-199T14,24,1,24,0,,,,,,,,,,
1879085605,70009225,2017-199T15,27,0,22,0,,,,,,,,,,
1879089205,7000A035,2017-199T16,28,0,19,0,,,,,,,,,,
1879092805,7000AE45,2017-199T17,25,0,22,0,,,,,,,,,,
1879096405,7000BC55,2017-199T18,26,0,23,0,,,,,,,,,,
1879100005,7000CA65,2017-199T19,26,0,31,0,,,,,,,,,,
1879103605,7000D875,2017-199T20,23,0,26,1,,,,,,,,,,
1879107205,7000E685,2017-199T21,15,0,7,0,,,,,,,,,,
1879110805,7000F495,2017-199T22,31,0,31,0,,,,,,,,,,
1879114405,700102A5,2017-199T23,32,1,25,0,,,,,,,,,,
1879118005,700110B5,2017-200T00,29,0,23,0,,,,,,,,,,
1879121605,70011EC5,2017-200T01,24,0,18,0,,,,,,,,,,
1879125205,70012CD5,2017-200T02,12,0,5,0,,,,,,,,,,
1879128805,70013AE5,2017-200T03,28,0,29,1,,,,,,,,,,
1879132405,700148F5,2017-200T04,28,0,20,2,,,,,,,,,,
1879136005,70015705,2017-200T05,24,0,19,0,,,,,,,,,,
1879139605,70016515,2017-200T06,25,0,19,0,,,,,,,,,,
1879143205,70017325,2017-200T07,84,0,72,0,PERIAPSIS,,,,,,,,,
1879146805,70018135,2017-200T08,29,0,32,0,,,,,,,,,,
1879150405,70018F45,2017-200T09,29,0,27,0,,,,,,,,,,
1879154005,70019D55,2017-200T10,25,0,34,0,,,,,,,,,,
1879157605,7001AB65,2017-200T11,25,0,22,0,,,,,,,,,,
1879161205,7001B975,2017-200T12,28,0,28,0,,,,,,,,,,
1879164805,7001C785,2017-200T13,37,0,18,0,,,,,,,,,,
1879168405,7001D595,2017-200T14,33,0,17,0,,,,,,,,,,
1879172005,7001E3A5,2017-200T15,27,1,21,0,,,,,,,,,,
1879175605,7001F1B5,2017-200T16,27,0,11,0,,,,,,,,,,
1879179205,7001FFC5,2017-200T17,27,0,15,0,,,,,,,,,,
1879182805,70020DD5,2017-200T18,32,0,12,0,,,,,,,,,,
1879186405,70021BE5,2017-200T19,29,0,28,0,,,,,,,,,,
1879190005,700229F5,2017-200T20,29,0,24,1,,,,,,,,,,
1879193605,70023805,2017-200T21,21,0,21,0,,,,,,,,,,
1879197205,70024615,2017-200T22,26,0,17,0,,,,,,,,,,
1879200805,70025425,2017-200T23,39,0,15,0,,,,,,,,,,
1879204405,70026235,2017-201T00,40,0,12,0,,,,,,,,,,
1879208005,70027045,2017-201T01,33,0,16,0,,,,,,,,,,
1879211605,70027E55,2017-201T02,35,1,14,0,,,,,,,,,,
1879215205,70028C65,2017-201T03,24,0,9,0,,,,,,,,,,
1879218805,70029A75,2017-201T04,27,0,26,0,,,,,,,,,,
1879222405,7002A885,2017-201T05,32,1,21,1,,,,,,,,,,
1879226005,7002B695,2017-201T06,31,0,17,0,,,,,,,,,,
1879229605,7002C4A5,2017-201T07,29,0,10,0,,,,,,,,,,
1879233205,7002D2B5,2017-201T08,30,0,16,0,,,,,,,,,,
1879236805,7002E0C5,2017-201T09,26,0,10,0,,,,,,,,,,
1879240405,7002EED5,2017-201T10,27,0,18,0,,,,,,,,,,
1879244005,7002FCE5,2017-201T11,28,0,11,0,,,,,,,,,,
1879247605,70030AF5,2017-201T12,30,0,19,1,,,,,,,,,,
1879251205,70031905,2017-201T13,24,0,15,0,,,,,,,,,,
1879254805,70032715,2017-201T14,19,0,8,0,,,,,,,,,,
1879258405,70033525,2017-201T15,35,0,20,0,,,,,,,,,,
1879262005,70034335,2017-201T16,31,0,13,0,,,,,,,,,,
1879265605,70035145,2017-201T17,28,0,11,0,,,,,,,,,,
1879269205,70035F55,2017-201T18,31,0,21,0,,,,,,,,,,
1879272805,70036D65,2017-201T19,22,0,9,0,,,,,,,,,,
1879276405,70037B75,2017-201T20,21,0,19,0,,,,,,,,,,
1879280005,70038985,2017-201T21,37,0,19,0,,,,,,,,,,
1879283605,70039795,2017-201T22,29,0,12,0,,,,,,,,,,
1879287205,7003A5A5,2017-201T23,30,1,18,0,,,,,,,,,,
1879290805,7003B3B5,2017-202T00,32,0,18,1,,,,,,,,,,
1879294405,7003C1C5,2017-202T01,32,0,14,1,,,,,,,,,,
1879298005,7003CFD5,2017-202T02,26,0,18,0,,,,,,,,,,
1879301605,7003DDE5,2017-202T03,23,0,15,0,,,,,,,,,,
1879305205,7003EBF5,2017-202T04,23,0,14,0,,,,,,,,,,
1879308805,7003FA05,2017-202T05,29,0,18,0,,,,,,,,,,
1879310336,70040000,2017-202T05,0,0,0,0,,,,,,,,,,
1879312405,70040815,2017-202T06,27,0,14,0,,,,,,,,,,
1879316005,70041625,2017-202T07,30,0,10,0,,,,,,,,,,
1879319605,70042435,2017-202T08,26,0,14,0,,,,,,,,,,
1879323205,70043245,2017-202T09,27,0,32,0,,,,,,,,,,
1879326805,70044055,2017-202T10,24,0,22,0,,,,,,,,,,
1879330405,70044E65,2017-202T11,31,0,13,0,,,,,,,,,,
1879334005,70045C75,2017-202T12,33,0,21,0,,,,,,,,,,
1879337605,70046A85,2017-202T13,31,0,17,0,,,,,,,,,,
1879341205,70047895,2017-202T14,27,0,17,0,,,,,,,,,,
1879344805,700486A5,2017-202T15,27,0,18,0,,,,,,,,,,
1879348405,700494B5,2017-202T16,33,0,16,0,,,,,,,,,,
1879352005,7004A2C5,2017-202T17,30,0,14,0,,,,,,,,,,
1879355605,7004B0D5,2017-202T18,29,0,22,0,,,,,,,,,,
1879359205,7004BEE5,2017-202T19,23,0,25,0,,,,,,,,,,
1879362805,7004CCF5,2017-202T20,22,0,22,2,,,,,,,,,,
1879366405,7004DB05,2017-202T21,21,0,28,0,,,,,,,,,,
1879370005,7004E915,2017-202T22,24,0,24,1,,,,,,,,,,
1879373605,7004F725,2017-202T23,16,0,14,1,,,,,,,,,,
1879377205,70050535,2017-203T00,19,0,17,0,,,,,,,,,,
1879380805,70051345,2017-203T01,26,1,18,0,,,,,,,,,,
1879384405,70052155,2017-203T02,25,0,25,0,,,,,,,,,,
1879388005,70052F65,2017-203T03,27,0,9,0,,,,,,,,,,
1879391605,70053D75,2017-203T04,20,1,9,0,,,,,,,,,,
1879395205,70054B85,2017-203T05,23,0,10,1,,,,,,,,,,
1879398805,70055995,2017-203T06,28,0,21,0,,,,,,,,,,
1879402405,700567A5,2017-203T07,29,1,18,0,,,,,,,,,,
1879406005,700575B5,2017-203T08,25,0,6,0,,,,,,,,,,
1879409605,700583C5,2017-203T09,23,0,14,0,,,,,,,,,,
1879413205,700591D5,2017-203T10,32,0,18,0,,,,,,,,,,
1879416805,70059FE5,2017-203T11,21,0,20,2,,,,,,,,,,
1879420405,7005ADF5,2017-203T12,32,0,18,0,,,,,,,,,,
1879424005,7005BC05,2017-203T13,37,0,23,0,APOAPSIS,,,,,,,,,
1879427605,7005CA15,2017-203T14,29,0,10,1,,,,,,,,,,
1879431205,7005D825,2017-203T15,33,0,14,0,,,,,,,,,,
1879434805,7005E635,2017-203T16,29,0,9,0,,,,,,,,,,
1879438405,7005F445,2017-203T17,26,0,14,1,,,,,,,,,,
1879442005,70060255,2017-203T18,34,1,10,0,,,,,,,,,,
1879445605,70061065,2017-203T19,22,0,14,0,,,,,,,,,,
1879449205,70061E75,2017-203T20,24,0,17,0,,,,,,,,,,
1879452805,70062C85,2017-203T21,24,0,20,0,,,,,,,,,,
1879456405,70063A95,2017-203T22,27,0,18,0,,,,,,,,,,
1879460005,700648A5,2017-203T23,30,0,19,0,,,,,,,,,,
1879463605,700656B5,2017-204T00,39,0,9,0,,,,,,,,,,
1879467205,700664C5,2017-204T01,28,0,14,0,,,,,,,,,,
1879470805,700672D5,2017-204T02,24,0,18,0,,,,,,,,,,
1879474405,700680E5,2017-204T03,32,0,12,0,,,,,,,,,,
1879478005,70068EF5,2017-204T04,27,0,16,0,,,,,,,,,,
1879481605,70069D05,2017-204T05,29,0,22,0,,,,,,,,,,
1879485205,7006AB15,2017-204T06,31,0,14,0,,,,,,,,,,
1879488805,7006B925,2017-204T07,31,0,19,1,,,,,,,,,,
1879492405,7006C735,2017-204T08,36,0,19,0,,,,,,,,,,
1879496005,7006D545,2017-204T09,40,0,16,0,,,,,,,,,,
1879499605,7006E355,2017-204T10,29,0,15,0,,,,,,,,,,
1879503205,7006F165,2017-204T11,27,0,14,0,,,,,,,,,,
1879506805,7006FF75,2017-204T12,33,0,14,1,,,,,,,,,,
1879506944,70070000,2017-204T12,0,0,0,0,,,,,,,,,,
1879510405,70070D85,2017-204T13,31,0,9,0,,,,,,,,,,
1879514005,70071B95,2017-204T14,25,0,25,0,,,,,,,,,,
1879517605,700729A5,2017-204T15,41,0,19,0,,,,,,,,,,
1879521205,700737B5,2017-204T16,39,0,13,0,,,,,,,,,,
1879524805,700745C5,2017-204T17,29,1,18,2,,,,,,,,,,
1879528405,700753D5,2017-204T18,31,0,12,0,,,,,,,,,,
1879532005,700761E5,2017-204T19,23,0,9,0,,,,,,,,,,
1879535605,70076FF5,2017-204T20,22,0,18,0,,,,,,,,,,
1879539205,70077E05,2017-204T21,27,0,20,0,,,,,,,,,,
1879542805,70078C15,2017-204T22,39,0,13,0,,,,,,,,,,
1879546405,70079A25,2017-204T23,24,0,12,0,,,,,,,,,,
1879550005,7007A835,2017-205T00,35,0,19,1,,,,,,,,,,
1879553605,7007B645,2017-205T01,26,0,15,0,,,,,,,,,,
1879557205,7007C455,2017-205T02,30,0,25,0,,,,,,,,,,
1879560805,7007D265,2017-205T03,35,0,24,0,,,,,,,,,,
1879564405,7007E075,2017-205T04,28,0,14,0,,,,,,,,,,
1879568005,7007EE85,2017-205T05,29,0,18,0,,,,,,,,,,
1879571605,7007FC95,2017-205T06,34,0,12,1,,,,,,,,,,
1879575205,70080AA5,2017-205T07,29,0,17,0,,,,,,,,,,
1879578805,700818B5,2017-205T08,31,1,6,0,,,,,,,,,,
1879582405,700826C5,2017-205T09,36,0,23,0,,,,,,,,,,
1879586005,700834D5,2017-205T10,29,0,19,1,,,,,,,,,,
1879589605,700842E5,2017-205T11,28,2,16,0,,,,,,,,,,
1879593205,700850F5,2017-205T12,24,0,26,1,,,,,,,,,,
1879596805,70085F05,2017-205T13,26,0,13,0,,,,,,,,,,
1879600405,70086D15,2017-205T14,34,0,22,0,,,,,,,,,,
1879604005,70087B25,2017-205T15,28,0,10,0,,,,,,,,,,
1879607605,70088935,2017-205T16,30,0,10,0,,,,,,,,,,
1879611205,70089745,2017-205T17,20,0,10,0,,,,,,,,,,
1879614805,7008A555,2017-205T18,29,0,15,0,,,,,,,,,,
1879618405,7008B365,2017-205T19,24,0,24,1,,,,,,,,,,
1879622005,7008C175,2017-205T20,33,0,8,1,,,,,,,,,,
1879625605,7008CF85,2017-205T21,34,0,15,0,,,,,,,,,,
1879629205,7008DD95,2017-205T22,31,0,15,0,,,,,,,,,,
1879632805,7008EBA5,2017-205T23,31,0,17,0,,,,,,,,,,
1879636405,7008F9B5,2017-206T00,18,0,15,0,,,,,,,,,,
1879638016,70090000,2017-206T00,0,0,0,0,,,,,,,,,,
1879640005,700907C5,2017-206T01,25,0,17,0,,,,,,,,,,
1879643605,700915D5,2017-206T02,28,0,19,1,,,,,,,,,,
1879647205,700923E5,2017-206T03,33,1,21,0,,,,,,,,,,
1879650805,700931F5,2017-206T04,28,0,18,0,,,,,,,,,,
1879654405,70094005,2017-206T05,34,1,14,0,,,,,,,,,,
1879658005,70094E15,2017-206T06,27,0,14,0,,,,,,,,,,
1879661605,70095C25,2017-206T07,31,0,19,0,,,,,,,,,,
1879665205,70096A35,2017-206T08,42,2,15,1,,,,,,,,,,
1879668805,70097845,2017-206T09,27,0,13,0,,,,,,,,,,
1879672405,70098655,2017-206T10,30,0,15,0,,,,,,,,,,
1879676005,70099465,2017-206T11,25,0,9,0,,,,,,,,,,
1879679605,7009A275,2017-206T12,39,0,8,0,,,,,,,,,,
1879683205,7009B085,2017-206T13,33,0,11,0,,,,,,,,,,
1879686805,7009BE95,2017-206T14,33,0,15,0,,,,,,,,,,
1879690405,7009CCA5,2017-206T15,31,1,21,1,,,,,,,,,,
1879694005,7009DAB5,2017-206T16,28,0,17,1,,,,,,,,,,
1879697605,7009E8C5,2017-206T17,5,0,4,0,,,,,,,,,,
1879701205,7009F6D5,2017-206T18,73,0,50,1,PERIAPSIS,,,,,,,,,
1879704805,700A04E5,2017-206T19,40,0,20,0,,,,,,,,,,
1879708405,700A12F5,2017-206T20,34,0,12,0,,,,,,,,,,
1879712005,700A2105,2017-206T21,25,0,14,0,,,,,,,,,,
1879715605,700A2F15,2017-206T22,23,0,15,0,,,,,,,,,,
1879719205,700A3D25,2017-206T23,27,0,13,0,,,,,,,,,,
1879722805,700A4B35,2017-207T00,7,0,5,0,,,,,,,,,,
1879726405,700A5945,2017-207T01,23,0,23,2,,,,,,,,,,
1879730005,700A6755,2017-207T02,29,0,21,0,,,,,,,,,,
1879733605,700A7565,2017-207T03,27,0,16,0,,,,,,,,,,
1879737205,700A8375,2017-207T04,24,0,10,0,,,,,,,,,,
1879740805,700A9185,2017-207T05,31,1,31,2,,,,,,,,,,
1879744405,700A9F95,2017-207T06,22,0,0,0,,,,,,,,,,
1879748005,700AADA5,2017-207T07,30,1,10,0,,,,,,,,,,
1879751605,700ABBB5,2017-207T08,31,0,20,0,,,,,,,,,,
1879755205,700AC9C5,2017-207T09,33,0,6,0,,,,,,,,,,
1879758805,700AD7D5,2017-207T10,23,0,15,0,,,,,,,,,,
1879762405,700AE5E5,2017-207T11,33,0,15,0,,,,,,,,,,
1879766005,700AF3F5,2017-207T12,20,0,10,1,,,,,,,,,,
1879769605,700B0205,2017-207T13,35,0,25,0,,,,,,,,,,
1879773205,700B1015,2017-207T14,27,1,11,1,,,,,,,,,,
1879776805,700B1E25,2017-207T15,33,2,16,0,,,,,,,,,,
1879780405,700B2C35,2017-207T16,23,0,20,0,,,,,,,,,,
1879784005,700B3A45,2017-207T17,26,0,12,0,,,,,,,,,,
1879787605,700B4855,2017-207T18,24,0,17,0,,,,,,,,,,
1879791205,700B5665,2017-207T19,27,0,27,0,,,,,,,,,,
1879794805,700B6475,2017-207T20,30,0,29,0,,,,,,,,,,
1879798405,700B7285,2017-207T21,28,0,26,0,,,,,,,,,,
1879802005,700B8095,2017-207T22,25,0,29,0,,,,,,,,,,
1879805605,700B8EA5,2017-207T23,25,0,27,0,,,,,,,,,,
1879809205,700B9CB5,2017-208T00,36,0,27,1,,,,,,,,,,
1879812805,700BAAC5,2017-208T01,31,0,29,0,,,,,,,,,,
1879816405,700BB8D5,2017-208T02,26,0,30,0,,,,,,,,,,
1879820005,700BC6E5,2017-208T03,31,0,32,0,,,,,,,,,,
1879823605,700BD4F5,2017-208T04,25,0,37,1,,,,,,,,,,
1879827205,700BE305,2017-208T05,35,0,28,0,,,,,,,,,,
1879830805,700BF115,2017-208T06,24,0,35,0,,,,,,,,,,
1879834405,700BFF25,2017-208T07,18,0,33,0,,,,,,,,,,
1879838005,700C0D35,2017-208T08,26,0,23,0,,,,,,,,,,
1879841605,700C1B45,2017-208T09,30,0,21,0,,,,,,,,,,
1879845205,700C2955,2017-208T10,26,0,34,0,,,,,,,,,,
1879848805,700C3765,2017-208T11,27,0,23,0,,,,,,,,,,
1879852405,700C4575,2017-208T12,27,0,32,0,,,,,,,,,,
1879856005,700C5385,2017-208T13,26,0,33,0,,,,,,,,,,
1879859605,700C6195,2017-208T14,17,0,34,0,,,,,,,,,,
1879863205,700C6FA5,2017-208T15,26,0,32,0,,,,,,,,,,
1879866805,700C7DB5,2017-208T16,17,0,27,0,,,,,,,,,,
1879870405,700C8BC5,2017-208T17,25,0,36,0,,,,,,,,,,
1879874005,700C99D5,2017-208T18,13,0,28,0,,,,,,,,,,
1879877605,700CA7E5,2017-208T19,22,0,34,0,,,,,,,,,,
1879881205,700CB5F5,2017-208T20,26,0,28,0,,,,,,,,,,
1879884805,700CC405,2017-208T21,23,1,30,0,,,,,,,,,,
1879888405,700CD215,2017-208T22,23,0,33,1,,,,,,,,,,
1879892005,700CE025,2017-208T23,21,0,23,0,,,,,,,,,,
1879895605,700CEE35,2017-209T00,29,1,27,0,,,,,,,,,,
1879899205,700CFC45,2017-209T01,25,1,23,0,,,,,,,,,,
1879902805,700D0A55,2017-209T02,21,0,28,1,,,,,,,,,,
1879906405,700D1865,2017-209T03,22,0,29,0,,,,,,,,,,
1879910005,700D2675,2017-209T04,22,1,32,0,,,,,,,,,,
1879913605,700D3485,2017-209T05,27,0,21,0,,,,,,,,,,
1879917205,700D4295,2017-209T06,22,0,25,0,,,,,,,,,,
1879920805,700D50A5,2017-209T07,27,0,29,1,,,,,,,,,,
1879924405,700D5EB5,2017-209T08,25,0,26,0,,,,,,,,,,
1879928005,700D6CC5,2017-209T09,18,3,28,0,,,,,,,,,,
1879931605,700D7AD5,2017-209T10,22,0,31,0,,,,,,,,,,
1879935205,700D88E5,2017-209T11,25,0,24,0,,,,,,,,,,
1879938805,700D96F5,2017-209T12,25,1,18,0,,,,,,,,,,
1879942405,700DA505,2017-209T13,24,0,21,0,,,,,,,,,,
1879946005,700DB315,2017-209T14,18,0,20,0,,,,,,,,,,
1879949605,700DC125,2017-209T15,16,1,17,0,,,,,,,,,,
1879953205,700DCF35,2017-209T16,24,0,29,0,,,,,,,,,,
1879956805,700DDD45,2017-209T17,23,0,19,0,,,,,,,,,,
1879960405,700DEB55,2017-209T18,23,0,25,1,,,,,,,,,,
1879964005,700DF965,2017-209T19,20,0,20,2,,,,,,,,,,
1879967605,700E0775,2017-209T20,20,0,38,0,,,,,,,,,,
1879971205,700E1585,2017-209T21,21,0,21,0,,,,,,,,,,
1879974805,700E2395,2017-209T22,25,0,23,0,,,,,,,,,,
1879978405,700E31A5,2017-209T23,18,0,21,0,,,,,,,,,,
1879982005,700E3FB5,2017-210T00,18,0,23,1,APOAPSIS,,,,,,,,,
1879985605,700E4DC5,2017-210T01,26,0,29,1,,,,,,,,,,
1879989205,700E5BD5,2017-210T02,19,0,28,0,,,,,,,,,,
1879992805,700E69E5,2017-210T03,23,0,34,1,,,,,,,,,,
1879996405,700E77F5,2017-210T04,20,0,18,1,,,,,,,,,,
1880000005,700E8605,2017-210T05,17,1,28,0,,,,,,,,,,
1880003605,700E9415,2017-210T06,27,0,19,0,,,,,,,,,,
1880007205,700EA225,2017-210T07,31,0,24,0,,,,,,,,,,
1880010805,700EB035,2017-210T08,21,1,19,0,,,,,,,,,,
1880014405,700EBE45,2017-210T09,19,0,26,0,,,,,,,,,,
1880018005,700ECC55,2017-210T10,25,0,25,0,,,,,,,,,,
1880021605,700EDA65,2017-210T11,22,0,20,0,,,,,,,,,,
1880025205,700EE875,2017-210T12,22,0,29,0,,,,,,,,,,
1880028805,700EF685,2017-210T13,21,0,21,0,,,,,,,,,,
1880032405,700F0495,2017-210T14,23,0,28,1,,,,,,,,,,
1880036005,700F12A5,2017-210T15,18,0,19,0,,,,,,,,,,
1880039605,700F20B5,2017-210T16,36,0,19,0,,,,,,,,,,
1880043205,700F2EC5,2017-210T17,17,0,21,0,,,,,,,,,,
1880046805,700F3CD5,2017-210T18,17,0,19,0,,,,,,,,,,
1880050405,700F4AE5,2017-210T19,21,0,23,0,,,,,,,,,,
1880054005,700F58F5,2017-210T20,25,0,18,0,,,,,,,,,,
1880057605,700F6705,2017-210T21,17,0,17,0,,,,,,,,,,
1880061205,700F7515,2017-210T22,26,0,20,0,,,,,,,,,,
1880064805,700F8325,2017-210T23,26,1,16,0,,,,,,,,,,
1880068405,700F9135,2017-211T00,23,0,23,0,,,,,,,,,,
1880072005,700F9F45,2017-211T01,16,0,21,0,,,,,,,,,,
1880075605,700FAD55,2017-211T02,22,0,20,0,,,,,,,,,,
1880079205,700FBB65,2017-211T03,20,0,22,0,,,,,,,,,,
1880082805,700FC975,2017-211T04,19,0,18,0,,,,,,,,,,
1880086405,700FD785,2017-211T05,24,0,22,0,,,,,,,,,,
1880090005,700FE595,2017-211T06,20,0,14,0,,,,,,,,,,
1880093605,700FF3A5,2017-211T07,20,0,18,0,,,,,,,,,,
1880097205,701001B5,2017-211T08,24,1,23,0,,,,,,,,,,
