2005,240,19,116,0,8,0
2005,240,20,45,0,8,0
2005,240,21,115,0,12,2
2005,240,22,57,1,6,0
2005,240,23,216,4,19,0
2005,241,0,96,1,6,0
2005,241,1,133,1,12,0
2005,241,2,88,0,18,0
2005,241,3,163,0,13,0
2005,241,4,47,1,15,0
2005,241,5,38,0,22,2
2005,241,6,25,0,11,2
2005,241,7,34,0,8,0
2005,241,8,24,0,15,0
2005,241,9,25,0,10,0
2005,241,10,27,2,14,0
2005,241,11,24,0,14,0
2005,241,12,25,0,5,0
2005,241,13,28,1,6,0
2005,241,14,32,0,15,0
2005,241,15,56,0,6,0
2005,241,16,126,2,22,0
2005,241,17,51,1,11,0
2005,241,18,52,0,10,0
2005,241,19,154,0,8,0
2005,241,20,88,0,8,0
2005,241,21,161,1,10,0
2005,241,22,85,0,13,0
2005,241,23,83,3,9,0
2005,242,0,72,0,12,0
2005,242,1,113,2,15,0
2005,242,2,73,0,9,0
2005,242,3,107,1,10,0
2005,242,4,105,0,13,0
2005,242,5,119,5,12,0
2005,242,6,118,9,8,0
2005,242,7,239,14,10,0
2005,242,8,161,7,5,0
2005,242,9,164,16,13,0
2005,242,10,227,9,9,1
2005,242,11,171,15,12,0
2005,242,12,144,11,4,0
2005,242,13,108,1,24,0
2005,242,14,135,4,10,0
2005,242,15,162,0,9,0
2005,242,16,261,3,9,0
2005,242,17,52,1,12,0
2005,242,18,37,0,22,0
2005,242,19,55,0,11,0
2005,242,20,31,0,5,0
2005,242,21,135,0,15,0
2005,242,22,65,0,13,0
2005,242,23,79,1,15,0
2005,243,0,71,1,9,1
2005,243,1,143,0,6,0
2005,243,2,190,3,14,0
2005,243,3,287,2,14,0
2005,243,4,286,5,8,0
2005,243,5,149,0,12,0
2005,243,6,409,8,8,0
2005,243,7,432,7,6,0
2005,243,8,327,1,12,0
2005,243,9,382,5,7,0
2005,243,10,166,1,8,2
2005,243,11,252,5,12,0
2005,243,12,204,3,10,1
2005,243,13,339,6,12,0
2005,243,14,119,0,8,1
2005,243,15,39,0,13,0
2005,243,16,224,0,8,0
2005,243,17,299,2,10,0
2005,243,18,362,4,9,0
2005,243,19,430,6,8,0
2005,243,20,462,5,14,1
2005,243,21,360,3,10,0
2005,243,22,321,5,7,0
2005,243,23,247,1,7,0
2005,244,0,206,0,6,0
2005,244,1,145,0,10,0
2005,244,2,155,1,13,0
2005,244,3,196,0,16,0
2005,244,4,185,1,14,0
2005,244,5,271,3,17,0
2005,244,6,92,1,10,0
2005,244,7,114,1,15,0
2005,244,8,58,1,13,0
2005,244,9,68,1,8,0
2005,244,10,30,0,19,0
2005,244,11,35,1,10,0
2005,244,12,27,0,15,0
2005,244,13,23,0,13,0
2005,244,14,22,1,5,0
2005,244,15,19,0,9,0
2005,244,16,25,0,19,0
2005,244,17,20,0,11,2
2005,244,18,30,0,16,0
2005,244,19,54,0,16,0
2005,244,20,36,1,8,0
2005,244,21,72,1,19,0
2005,244,22,55,1,11,0
2005,244,23,112,2,11,0
2005,245,0,141,1,22,0
2005,245,1,65,0,8,0
2005,245,2,55,0,15,0
2005,245,3,63,1,10,0
2005,245,4,15,0,9,1
2005,245,5,15,0,10,0
2005,245,6,30,0,10,0
2005,245,7,68,1,9,0
2005,245,8,59,0,14,0
2005,245,9,26,0,10,0
2005,245,10,32,0,6,2
2005,245,11,68,1,16,0
2005,245,12,64,1,7,0
2005,245,13,31,0,13,0
2005,245,14,40,0,9,0
2005,245,15,48,0,8,0
2005,245,16,208,3,13,0
2005,245,17,134,6,10,0
2005,245,18,19,0,27,1
2005,245,19,26,0,11,0
2005,245,20,22,0,9,0
2005,245,21,22,0,13,0
2005,245,22,75,1,9,1
2005,245,23,39,0,8,1
2005,246,0,33,0,17,1
2005,246,1,26,0,17,0
2005,246,2,85,0,13,1
2005,246,3,42,0,15,0
2005,246,4,29,0,17,0
2005,246,5,32,0,8,0
2005,246,6,23,0,9,0
2005,246,7,19,0,14,0
2005,246,8,35,0,7,0
2005,246,9,27,0,9,0
2005,246,10,19,0,14,0
2005,246,11,19,0,15,0
2005,246,12,21,0,31,0
2005,246,13,34,2,8,0
2005,246,14,38,0,9,0
2005,246,15,159,4,8,0
2005,246,16,238,2,7,0
2005,246,17,309,6,12,0
2005,246,18,269,1,7,0
2005,246,19,253,4,10,0
2005,246,20,286,4,4,0
2005,246,21,191,5,11,0
2005,246,22,171,3,14,0
2005,246,23,44,1,12,0
2005,247,0,65,2,11,1
2005,247,1,143,4,17,0
2005,247,2,81,1,11,0
2005,247,3,103,4,9,0
2005,247,4,118,2,20,1
2005,247,5,148,3,10,0
2005,247,6,170,7,12,0
2005,247,7,189,6,13,0
2005,247,8,143,7,11,2
2005,247,9,58,0,8,1
2005,247,10,43,0,6,0
2005,247,11,81,4,14,0
2005,247,12,90,1,12,0
2005,247,13,127,4,12,0
2005,247,14,63,0,12,0
2005,247,15,69,3,10,0
2005,247,16,91,2,17,0
2005,247,17,140,2,14,0
2005,247,18,68,2,14,0
2005,247,19,56,0,8,0
2005,247,20,58,1,14,0
2005,247,21,40,0,14,0
2005,247,22,25,0,16,0
2005,247,23,21,0,10,0
2005,248,0,22,0,6,1
2005,248,1,125,2,18,0
2005,248,2,146,5,13,0
2005,248,3,92,1,12,2
2005,248,4,65,1,13,0
2005,248,5,10,0,2,0
2005,248,6,51,0,6,0
2005,248,7,116,2,3,0
2005,248,8,210,2,122,0
2005,248,9,287,4,203,0
2005,248,10,1609,4,1494,7
2005,248,11,1322,7,1188,2
2005,248,12,184,0,89,0
2005,248,13,140,1,79,1
2005,248,14,25,0,11,0
2005,248,15,42,0,4,0
2005,248,16,16,0,13,0
2005,248,17,30,1,5,1
2005,248,18,32,0,13,0
2005,248,19,75,1,14,0
2005,248,20,174,10,13,0
2005,248,21,279,5,6,0
2005,248,22,327,6,11,0
2005,248,23,134,0,9,0
2005,249,0,58,0,12,0
2005,249,1,87,5,9,0
2005,249,2,382,9,11,0
2005,249,3,455,3,9,0
2005,249,4,221,12,5,0
2005,249,5,221,6,8,0
2005,249,6,164,4,8,0
2005,249,7,286,9,12,0
2005,249,8,184,7,14,0
2005,249,9,96,2,18,0
2005,249,10,93,2,6,0
2005,249,11,128,3,15,0
2005,249,12,75,1,4,0
2005,249,13,175,8,13,3
2005,249,14,176,6,9,0
2005,249,15,208,9,15,0
2005,249,16,147,1,8,0
2005,249,17,172,7,15,0
2005,249,18,156,2,11,0
2005,249,19,89,1,8,0
2005,249,20,139,7,12,0
2005,249,21,80,0,14,1
2005,249,22,79,1,9,0
2005,249,23,79,0,9,0
2005,250,0,178,6,7,0
2005,250,1,75,2,16,0
2005,250,2,28,0,4,0
2005,250,3,25,0,9,0
2005,250,4,92,6,14,0
2005,250,5,177,5,7,0
2005,250,6,187,10,13,0
2005,250,7,224,4,10,0
2005,250,8,198,3,8,0
2005,250,9,311,6,12,0
2005,250,10,85,1,15,0
2005,250,11,78,0,8,0
2005,250,12,218,11,8,0
2005,250,13,170,7,13,0
2005,250,14,233,8,8,2
2005,250,15,275,2,10,0
2005,250,16,199,7,14,0
2005,250,17,159,0,19,0
2005,250,18,136,3,5,0
2005,250,19,214,10,9,0
2005,250,20,187,8,14,0
2005,250,21,75,1,12,1
2005,250,22,25,1,7,1
2005,250,23,29,4,5,0
2005,251,0,15,1,8,0
2005,251,1,39,0,6,0
2005,251,2,87,0,3,0
2005,251,3,85,2,9,0
2005,251,4,140,6,16,0
2005,251,5,153,3,11,0
2005,251,6,125,3,14,0
2005,251,7,137,5,16,0
2005,251,8,16,0,13,0
2005,251,9,65,0,11,0
2005,251,10,179,6,7,0
2005,251,11,155,6,13,0
2005,251,12,165,6,13,0
2005,251,13,167,5,11,0
2005,251,14,198,7,13,0
2005,251,15,247,8,10,0
2005,251,16,214,6,18,0
2005,251,17,115,3,15,0
2005,251,18,217,10,14,0
2005,251,19,100,2,14,1
2005,251,20,42,0,11,0
2005,251,21,64,0,15,0
2005,251,22,116,7,14,0
2005,251,23,219,6,12,0
2005,252,0,171,5,7,0
2005,252,1,102,1,9,0
2005,252,2,204,6,11,0
2005,252,3,189,3,10,0
2005,252,4,238,9,12,0
2005,252,5,338,4,13,0
2005,252,6,221,0,14,0
2005,252,7,209,8,16,0
2005,252,8,233,5,11,0
2005,252,9,188,6,9,0
2005,252,10,41,0,10,0
2005,252,11,160,7,17,2
2005,252,12,112,4,16,0
2005,252,13,59,1,19,0
2005,252,14,41,0,11,0
2005,252,15,49,0,17,0
2005,252,16,137,4,17,0
2005,252,17,118,7,13,0
2005,252,18,125,6,10,0
2005,252,19,30,0,7,0
2005,252,20,79,4,9,0
2005,252,21,183,10,11,0
2005,252,22,236,1,8,0
2005,252,23,163,2,6,1
2005,253,0,42,0,14,0
2005,253,1,43,1,8,0
2005,253,2,68,0,9,0
2005,253,3,154,6,10,0
2005,253,4,128,0,8,0
2005,253,5,190,7,9,0
2005,253,6,94,0,12,0
2005,253,7,96,1,22,0
2005,253,8,25,0,12,0
2005,253,9,21,0,8,0
2005,253,10,55,0,8,0
2005,253,11,47,0,10,0
2005,253,12,40,0,9,0
2005,253,13,129,3,11,0
2005,253,14,181,5,18,0
2005,253,15,212,9,11,0
2005,253,16,270,5,4,0
2005,253,17,215,5,11,0
2005,253,18,138,3,11,0
2005,253,19,196,5,13,0
2005,253,20,195,7,11,0
2005,253,21,182,2,11,0
2005,253,22,180,5,14,1
2005,253,23,210,3,15,0
2005,254,0,94,4,16,0
2005,254,1,49,1,8,0
2005,254,2,44,0,10,0
2005,254,3,173,6,7,0
2005,254,4,232,4,6,0
2005,254,5,119,2,20,2
2005,254,6,65,1,14,0
2005,254,7,227,9,5,0
2005,254,8,263,5,5,0
2005,254,9,215,1,10,0
2005,254,10,141,6,14,0
2005,254,11,308,6,9,0
2005,254,12,227,1,19,1
2005,254,13,199,6,16,1
2005,254,14,253,4,11,0
2005,254,15,273,10,15,0
2005,254,16,220,7,15,0
2005,254,17,247,8,21,0
2005,254,18,368,6,13,0
2005,254,19,252,3,20,0
2005,254,20,353,4,12,0
2005,254,21,242,2,18,0
2005,254,22,345,9,17,0
2005,254,23,389,1,7,0
2005,255,0,297,4,10,0
2005,255,1,339,5,17,0
2005,255,2,459,1,7,0
2005,255,3,292,1,10,0
2005,255,4,486,8,9,0
2005,255,5,522,0,12,0
2005,255,6,708,7,13,0
2005,255,7,798,6,7,0
2005,255,8,719,2,13,0
2005,255,9,625,1,11,0
2005,255,10,419,1,5,0
2005,255,11,487,3,5,0
2005,255,12,347,3,11,0
2005,255,13,401,4,11,0
2005,255,14,284,4,7,0
2005,255,15,446,4,15,0
2005,255,16,421,2,10,0
2005,255,17,447,6,9,0
2005,255,18,300,2,16,0
2005,255,19,289,7,19,0
2005,255,20,487,6,9,0
2005,255,21,497,0,7,0
2005,255,22,470,4,3,1
2005,255,23,514,2,16,0
2005,256,0,507,2,8,0
2005,256,1,479,4,14,0
2005,256,2,512,3,16,1
2005,256,3,554,5,20,0
2005,256,4,469,2,8,0
2005,256,5,398,5,10,0
2005,256,6,430,6,21,0
2005,256,7,255,2,8,0
2005,256,8,288,7,17,0
2005,256,9,216,3,9,0
2005,256,10,159,8,8,0
2005,256,11,38,1,11,0
2005,256,12,50,0,9,0
2005,256,13,133,1,11,0
2005,256,14,247,8,10,0
2005,256,15,84,2,12,0
2005,256,16,88,0,11,0
2005,256,17,65,1,9,4
2005,256,18,39,0,16,0
2005,256,19,78,0,9,0
2005,256,20,180,7,8,0
2005,256,21,159,6,16,0
2005,256,22,175,5,14,2
2005,256,23,226,7,11,0
2005,257,0,273,10,8,0
2005,257,1,300,3,8,0
2005,257,2,412,5,5,0
2005,257,3,390,0,15,0
2005,257,4,220,5,6,0
2005,257,5,241,4,6,0
2005,257,6,203,6,19,0
2005,257,7,253,4,11,0
2005,257,8,86,6,12,0
2005,257,9,189,4,15,0
2005,257,10,97,0,7,0
2005,257,11,83,2,13,1
2005,257,12,101,5,10,0
2005,257,13,157,7,9,1
2005,257,14,189,7,13,0
2005,257,15,223,11,10,0
2005,257,16,302,3,12,0
2005,257,17,303,4,13,0
2005,257,18,411,3,11,0
2005,257,19,280,6,11,0
2005,257,20,224,6,14,0
2005,257,21,335,7,10,0
2005,257,22,269,1,13,0
2005,257,23,455,9,14,0
2005,258,0,407,3,12,0
2005,258,1,280,5,12,0
2005,258,2,208,8,18,0
2005,258,3,245,10,9,0
2005,258,4,200,6,12,0
2005,258,5,106,4,12,0
2005,258,6,29,0,7,0
2005,258,7,52,1,8,0
2005,258,8,99,3,11,0
2005,258,9,35,0,9,0
2005,258,10,63,0,12,0
2005,258,11,34,1,9,0
2005,258,12,43,0,18,0
2005,258,13,98,2,5,0
2005,258,14,110,1,5,0
2005,258,15,77,4,13,0
2005,258,16,58,1,14,0
2005,258,17,91,0,17,0
2005,258,18,87,0,17,0
2005,258,19,67,1,8,0
2005,258,20,74,2,10,0
2005,258,21,87,0,5,0
2005,258,22,108,5,13,0
2005,258,23,100,4,10,0
2005,259,0,235,10,11,0
2005,259,1,271,7,6,0
2005,259,2,210,7,7,0
2005,259,3,137,4,14,0
2005,259,4,124,5,8,0
2005,259,5,54,0,16,1
2005,259,6,110,2,13,0
2005,259,7,150,6,10,0
2005,259,8,33,2,13,0
2005,259,9,33,0,10,0
2005,259,10,38,0,10,0
2005,259,11,42,1,11,0
2005,259,12,44,0,11,0
2005,259,13,62,0,10,0
2005,259,14,38,0,8,0
2005,259,15,36,0,6,0
2005,259,16,44,0,15,0
2005,259,17,31,0,7,0
2005,259,18,35,0,13,0
2005,259,19,43,0,7,0
2005,259,20,52,0,12,0
2005,259,21,56,0,7,0
2005,259,22,47,0,16,1
2005,259,23,58,1,9,0
2005,260,0,61,1,12,0
2005,260,1,69,0,8,0
2005,260,2,141,5,9,0
2005,260,3,159,6,14,0
2005,260,4,182,5,13,0
2005,260,5,150,6,8,0
2005,260,6,168,8,7,0
2005,260,7,154,5,16,0
2005,260,8,146,3,11,0
2005,260,9,147,4,15,0
2005,260,10,166,6,6,0
2005,260,11,163,4,13,0
2005,260,12,188,4,11,0
2005,260,13,161,7,13,1
2005,260,14,157,12,13,0
2005,260,15,183,6,14,1
2005,260,16,157,0,10,0
2005,260,17,223,7,6,0
2005,260,18,198,1,16,0
2005,260,19,188,6,12,0
2005,260,20,154,3,15,0
2005,260,21,99,1,3,0
2005,260,22,78,1,21,0
2005,260,23,132,2,9,0
2005,261,0,161,5,8,0
2005,261,1,184,11,10,0
2005,261,2,186,3,12,0
2005,261,3,166,6,8,0
2005,261,4,159,3,14,0
2005,261,5,84,3,14,0
2005,261,6,61,0,16,1
2005,261,7,90,1,7,0
2005,261,8,51,0,6,1
2005,261,9,45,1,7,0
2005,261,10,48,0,10,0
2005,261,11,82,1,13,0
2005,261,12,56,0,10,0
2005,261,13,39,0,9,0
2005,261,14,34,0,16,0
2005,261,15,35,0,13,0
2005,261,16,34,0,13,0
2005,261,17,30,0,12,0
2005,261,18,46,0,14,0
2005,261,19,43,0,9,0
2005,261,20,26,0,11,0
2005,261,21,22,0,16,1
2005,261,22,21,0,15,0
2005,261,23,24,0,15,0
2005,262,0,19,0,9,0
2005,262,1,33,0,13,0
2005,262,2,56,0,10,0
2005,262,3,61,0,8,0
2005,262,4,41,0,5,0
2005,262,5,34,0,16,0
2005,262,6,39,0,12,0
2005,262,7,22,0,18,0
2005,262,8,41,0,6,1
2005,262,9,27,0,11,0
2005,262,10,26,0,3,0
2005,262,11,33,0,9,0
2005,262,12,21,0,23,0
2005,262,13,26,0,9,0
2005,262,14,29,0,7,0
2005,262,15,32,0,9,0
2005,262,16,23,0,8,1
2005,262,17,23,0,4,0
2005,262,18,29,1,8,0
2005,262,19,29,2,9,0
2005,262,20,26,0,10,0
2005,262,21,30,1,16,0
2005,262,22,31,0,11,0
2005,262,23,29,0,13,0
2005,263,0,21,0,7,0
2005,263,1,22,0,8,0
2005,263,2,23,0,13,0
2005,263,3,26,0,16,0
2005,263,4,32,0,18,0
2005,263,5,28,0,12,0
2005,263,6,20,0,16,0
2005,263,7,24,0,10,0
2005,263,8,40,0,5,0
2005,263,9,40,0,11,0
2005,263,10,41,0,17,0
2005,263,11,50,0,9,0
2005,263,12,36,0,16,1
2005,263,13,29,0,11,0
2005,263,14,21,0,12,0
2005,263,15,19,1,17,0
2005,263,16,24,0,11,0
2005,263,17,24,0,7,0
2005,263,18,30,0,22,3
2005,263,19,35,1,6,0
2005,263,20,56,1,12,0
2005,263,21,79,1,18,0
2005,263,22,54,0,12,0
2005,263,23,34,0,12,0
2005,264,0,75,1,7,0
2005,264,1,120,2,15,1
2005,264,2,81,1,10,0
2005,264,3,87,1,12,0
2005,264,4,73,0,9,0
2005,264,5,50,0,7,0
2005,264,6,76,0,14,0
2005,264,7,72,0,14,0
2005,264,8,147,7,14,0
2005,264,9,151,5,18,1
2005,264,10,79,1,8,0
2005,264,11,52,1,7,0
2005,264,12,31,0,11,1
2005,264,13,36,1,10,0
2005,264,14,74,2,8,0
2005,264,15,146,6,16,1
2005,264,16,252,8,9,0
2005,264,17,100,0,11,0
2005,264,18,120,8,8,0
2005,264,19,49,0,7,0
2005,264,20,76,1,9,0
2005,264,21,37,0,5,0
2005,264,22,74,1,11,0
2005,264,23,68,2,7,0
2005,265,0,78,2,11,0
2005,265,1,76,3,9,0
2005,265,2,145,2,9,0
2005,265,3,116,1,10,0
2005,265,4,32,0,10,0
2005,265,5,67,3,6,0
2005,265,6,168,3,10,0
2005,265,7,156,7,17,3
2005,265,8,244,10,6,1
2005,265,9,399,5,8,0
2005,265,10,201,3,11,0
2005,265,11,193,3,3,0
2005,265,12,313,3,7,0
2005,265,13,289,10,9,0
2005,265,14,335,6,14,0
2005,265,15,361,4,15,0
2005,265,16,391,2,8,1
2005,265,17,279,6,11,2
2005,265,18,97,4,14,0
2005,265,19,90,2,20,2
2005,265,20,98,0,9,0
2005,265,21,165,1,11,0
2005,265,22,111,1,11,0
2005,265,23,93,2,12,0
2005,266,0,163,1,7,0
2005,266,1,114,3,7,2
2005,266,2,92,1,8,0
2005,266,3,132,3,10,0
2005,266,4,106,3,10,0
2005,266,5,88,1,8,0
2005,266,6,115,1,16,0
2005,266,7,210,4,16,0
2005,266,8,146,1,11,1
2005,266,9,357,8,13,0
2005,266,10,320,5,11,0
2005,266,11,234,4,9,0
2005,266,12,395,8,9,0
2005,266,13,396,5,9,0
2005,266,14,294,4,9,0
2005,266,15,278,5,6,0
2005,266,16,376,12,5,0
2005,266,17,279,2,8,0
2005,266,18,337,5,113,0
2005,266,19,339,7,99,0
2005,266,20,161,1,33,0
2005,266,21,113,2,6,0
2005,266,22,370,5,172,0
2005,266,23,212,6,70,0
2005,267,0,124,2,3,0
2005,267,1,123,2,3,0
2005,267,2,112,1,8,0
2005,267,3,151,2,5,0
2005,267,4,188,3,8,0
2005,267,5,204,3,3,1
2005,267,6,206,2,9,0
2005,267,7,211,1,8,0
2005,267,8,178,3,13,0
2005,267,9,188,4,11,0
2005,267,10,258,8,15,2
2005,267,11,356,4,9,1
2005,267,12,460,4,6,0
2005,267,13,392,1,5,0
2005,267,14,153,5,12,0
2005,267,15,183,5,16,0
2005,267,16,233,4,14,0
2005,267,17,271,12,10,0
2005,267,18,369,8,10,0
2005,267,19,442,1,10,1
2005,267,20,557,3,15,0
2005,267,21,545,3,9,0
2005,267,22,569,4,10,1
2005,267,23,509,2,10,0
2005,268,0,215,2,12,0
2005,268,1,224,9,5,0
2005,268,2,179,5,4,0
2005,268,3,117,5,13,0
2005,268,4,138,3,8,0
2005,268,5,276,9,9,0
2005,268,6,429,4,16,0
2005,268,7,535,2,8,0
2005,268,8,668,2,9,0
2005,268,9,664,10,12,0
2005,268,10,429,0,14,0
2005,268,11,205,8,17,0
2005,268,12,135,2,11,0
2005,268,13,183,6,7,0
2005,268,14,163,1,9,0
2005,268,15,174,1,11,0
2005,268,16,213,3,7,0
2005,268,17,234,0,15,0
2005,268,18,173,1,15,0
2005,268,19,112,0,9,0
2005,268,20,297,11,8,0
2005,268,21,274,6,7,0
2005,268,22,127,0,14,0
2005,268,23,71,0,9,0
2005,269,0,210,0,11,0
2005,269,1,222,3,7,0
2005,269,2,337,12,6,0
2005,269,3,323,12,13,0
2005,269,4,316,13,13,0
2005,269,5,309,9,10,0
2005,269,6,338,10,9,0
2005,269,7,399,8,10,0
2005,269,8,356,9,12,0
2005,269,9,227,0,2,0
2005,269,10,346,10,14,0
2005,269,11,296,2,8,0
2005,269,12,224,4,10,0
2005,269,13,138,4,11,0
2005,269,14,378,12,16,0
2005,269,15,396,3,11,0
2005,269,16,350,2,12,1
2005,269,17,336,3,12,0
2005,269,18,235,2,7,0
2005,269,19,320,11,13,0
2005,269,20,385,0,9,0
2005,269,21,298,5,12,0
2005,269,22,344,8,8,0
2005,269,23,377,7,20,0
2005,270,0,419,4,18,0
2005,270,1,315,6,6,0
2005,270,2,287,2,5,0
2005,270,3,213,2,18,1
2005,270,4,180,3,7,0
2005,270,5,215,8,12,0
2005,270,6,186,6,15,0
2005,270,7,136,1,15,0
2005,270,8,143,0,9,1
2005,270,9,204,3,12,1
2005,270,10,275,9,15,0
2005,270,11,275,6,6,0
2005,270,12,266,5,5,0
2005,270,13,153,4,13,0
2005,270,14,219,10,8,0
2005,270,15,244,1,12,0
2005,270,16,169,1,11,1
2005,270,17,189,3,8,0
2005,270,18,90,0,9,0
2005,270,19,20,0,10,0
2005,270,20,17,0,17,0
2005,270,21,36,0,16,0
2005,270,22,105,0,9,0
2005,270,23,142,0,10,0
2005,271,0,103,0,11,0
2005,271,1,96,0,7,1
2005,271,2,67,0,22,0
2005,271,3,32,0,6,0
2005,271,4,98,0,7,0
2005,271,5,127,1,12,0
2005,271,6,180,1,13,0
2005,271,7,105,0,9,0
2005,271,8,117,0,18,0
2005,271,9,179,1,10,0
2005,271,10,260,9,4,0
2005,271,11,275,8,8,1
2005,271,12,222,2,12,0
2005,271,13,299,8,12,0
2005,271,14,246,2,9,0
2005,271,15,239,6,22,0
2005,271,16,235,6,4,0
2005,271,17,320,4,9,0
2005,271,18,201,0,21,0
2005,271,19,172,1,9,1
2005,271,20,130,0,8,4
2005,271,21,215,5,10,1
2005,271,22,222,6,9,0
2005,271,23,215,3,16,0
2005,272,0,180,1,8,0
2005,272,1,236,8,7,0
2005,272,2,198,1,7,0
2005,272,3,212,2,15,0
2005,272,4,288,2,14,0
2005,272,5,318,9,13,0
2005,272,6,344,4,8,0
2005,272,7,335,6,6,1
2005,272,8,324,3,8,0
2005,272,9,419,9,9,0
2005,272,10,325,3,5,0
2005,272,11,166,1,14,0
2005,272,12,225,1,11,0
2005,272,13,296,5,6,0
2005,272,14,469,10,9,0
2005,272,15,489,4,11,0
2005,272,16,519,14,13,0
2005,272,17,647,11,12,0
2005,272,18,540,5,20,0
2005,272,19,627,11,15,1
2005,272,20,595,9,14,0
2005,272,21,615,11,5,0
2005,272,22,526,7,15,0
2005,272,23,420,5,14,0
2005,273,0,406,7,10,0
2005,273,1,438,11,8,0
2005,273,2,491,8,6,0
2005,273,3,578,7,13,0
2005,273,4,422,5,12,0
2005,273,5,437,17,6,0
2005,273,6,425,6,9,1
2005,273,7,353,3,13,0
2005,273,8,332,5,13,0
2005,273,9,297,3,7,0
2005,273,10,353,11,14,0
2005,273,11,394,3,15,0
2005,273,12,404,7,5,0
2005,273,13,284,8,12,0
2005,273,14,146,1,13,0
2005,273,15,181,3,7,0
2005,273,16,186,5,12,0
2005,273,17,212,2,16,0
2005,273,18,250,6,9,0
2005,273,19,164,3,11,0
2005,273,20,184,6,16,0
2005,273,21,206,3,14,0
2005,273,22,196,2,5,0
2005,273,23,200,3,13,0
2005,274,0,127,0,8,0
2005,274,1,102,2,10,0
2005,274,2,129,5,11,0
2005,274,3,143,5,21,1
2005,274,4,135,4,11,0
2005,274,5,156,6,6,1
2005,274,6,154,2,8,1
2005,274,7,147,3,12,0
2005,274,8,125,5,11,0
2005,274,9,117,2,19,0
2005,274,10,149,5,10,0
2005,274,11,92,4,15,0
2005,274,12,107,2,5,0
2005,274,13,145,4,15,0
2005,274,14,99,41,18,2
2005,274,15,56,0,10,0
2005,274,16,107,5,8,0
2005,274,17,125,1,9,1
2005,274,18,124,8,9,2
2005,274,19,147,3,14,0
2005,274,20,112,4,16,0
2005,274,21,161,7,11,1
2005,274,22,115,1,10,0
2005,274,23,116,3,11,0
2005,275,0,103,5,16,0
2005,275,1,109,2,9,0
2005,275,2,76,1,7,0
2005,275,3,135,5,3,0
2005,275,4,146,4,7,0
2005,275,5,110,4,5,0
2005,275,6,154,6,13,1
2005,275,7,170,1,8,0
2005,275,8,160,3,10,0
2005,275,9,181,4,5,0
2005,275,10,105,2,7,0
2005,275,11,122,3,14,0
2005,275,12,121,2,4,1
2005,275,13,103,3,12,1
2005,275,14,61,2,14,0
2005,275,15,103,5,8,0
2005,275,16,82,0,10,0
2005,275,17,93,3,12,0
2005,275,18,127,2,10,0
2005,275,19,159,7,7,0
2005,275,20,228,4,10,0
2005,275,21,189,1,12,0
2005,275,22,163,4,19,0
2005,275,23,170,1,7,1
2005,276,0,171,0,19,0
2005,276,1,244,1,12,1
2005,276,2,254,5,5,0
2005,276,3,200,1,9,0
2005,276,4,281,5,5,0
2005,276,5,443,15,10,0
2005,276,6,221,0,11,1
2005,276,7,347,14,9,0
2005,276,8,360,12,8,1
2005,276,9,279,0,16,0
2005,276,10,312,18,7,0
2005,276,11,361,12,13,0
2005,276,12,343,4,19,0
2005,276,13,199,2,13,0
2005,276,14,334,12,15,0
2005,276,15,419,5,15,0
2005,276,16,345,9,7,0
2005,276,17,294,6,8,0
2005,276,18,116,1,9,0
2005,276,19,131,1,9,0
2005,276,20,97,0,15,0
2005,276,21,135,1,13,0
2005,276,22,98,2,15,0
2005,276,23,302,5,13,0
2005,277,0,305,8,20,0
2005,277,1,128,1,9,0
2005,277,2,212,5,7,0
2005,277,3,430,14,14,0
2005,277,4,476,9,6,0
2005,277,5,315,12,20,0
2005,277,6,359,19,12,0
2005,277,7,588,14,13,0
2005,277,8,933,8,7,0
2005,277,9,468,3,5,0
2005,277,10,470,9,18,0
2005,277,11,568,6,12,0
2005,277,12,673,13,18,0
2005,277,13,443,0,11,0
2005,277,14,457,8,7,0
2005,277,15,217,2,5,0
2005,277,16,126,0,13,0
2005,277,17,330,14,14,0
2005,277,18,381,6,12,1
2005,277,19,381,10,11,0
2005,277,20,360,5,6,0
2005,277,21,236,2,14,0
2005,277,22,203,10,14,0
2005,277,23,135,1,10,0
2005,278,0,231,4,5,0
2005,278,1,342,16,10,0
2005,278,2,215,1,3,0
2005,278,3,307,9,16,0
2005,278,4,84,0,6,0
2005,278,5,18,0,4,0
2005,278,6,14,0,20,0
2005,278,7,22,0,16,0
2005,278,8,161,3,9,0
2005,278,9,72,0,4,0
2005,278,10,113,2,9,0
2005,278,11,14,0,24,0
2005,278,12,22,2,9,0
2005,278,13,30,0,19,0
2005,278,14,28,0,8,0
2005,278,15,158,0,10,0
2005,278,16,66,0,10,0
2005,278,17,66,0,6,0
2005,278,18,40,0,15,0
2005,278,19,25,1,5,0
2005,278,20,58,1,11,0
2005,278,21,25,0,18,0
2005,278,22,14,0,15,0
2005,278,23,50,0,11,0
2005,279,0,32,0,7,0
2005,279,1,81,0,11,0
2005,279,2,153,1,12,0
2005,279,3,183,1,9,0
2005,279,4,196,4,8,0
2005,279,5,69,0,11,0
2005,279,6,85,1,9,0
2005,279,7,48,0,9,0
2005,279,8,28,0,9,0
2005,279,9,62,0,13,0
2005,279,10,65,0,12,0
2005,279,11,96,0,12,0
2005,279,12,39,0,9,0
2005,279,13,74,0,11,1
2005,279,14,94,1,13,0
2005,279,15,208,3,9,0
