 2017.528406, 2017, 192,  20.75,  107,    1.070,    1.041,    0.037,   -0.091, 3.9112E-005
 2017.528415, 2017, 192,  20.83,  107,    1.142,    1.016,    0.116,   -0.239, 1.2451E-004
 2017.528425, 2017, 192,  20.92,  106,    1.280,    0.977,    0.193,   -0.383, 2.7637E-005
 2017.528434, 2017, 192,  21.00,  107,    1.496,    0.925,    0.267,   -0.522, 1.9556E-006
 2017.528444, 2017, 192,  21.08,  107,    1.811,    0.863,    0.339,   -0.655, 6.5187E-007
 2017.528453, 2017, 192,  21.17,  106,    2.238,    0.791,    0.406,   -0.780, 1.3160E-005
 2017.528463, 2017, 192,  21.25,  107,    2.798,    0.713,    0.470,   -0.898, 6.2905E-004
 2017.528472, 2017, 192,  21.33,  107,    3.498,    0.628,    0.531,   -1.009, 1.8969E-004
 2017.528482, 2017, 192,  21.42,  106,    4.319,    0.539,    0.587,   -1.112, 2.6321E-005
 2017.528491, 2017, 192,  21.50,  107,    5.223,    0.447,    0.641,   -1.209, 1.3689E-005
 2017.528501, 2017, 192,  21.58,  107,    6.147,    0.353,    0.691,   -1.300, 1.6949E-005
 2017.528510, 2017, 192,  21.67,  106,    7.001,    0.257,    0.738,   -1.385, 1.2502E-005
 2017.528520, 2017, 192,  21.75,   98,    7.698,    0.163,    0.781,   -1.462, 1.6904E-005
 2017.528529, 2017, 192,  21.83,   80,    8.257,    0.063,    0.823,   -1.539, 2.0271E-005
 2017.528539, 2017, 192,  21.92,   75,    8.607,   -0.032,    0.862,   -1.607, 1.5345E-005
 2017.528548, 2017, 192,  22.00,   40,    8.809,   -0.132,    0.900,   -1.674, 1.3078E-005
 2017.528558, 2017, 192,  22.08,   40,    8.879,   -0.229,    0.935,   -1.737, 5.2312E-006
 2017.528567, 2017, 192,  22.17,   40,    8.859,   -0.326,    0.968,   -1.795, 1.1770E-005
 2017.528577, 2017, 192,  22.25,   22,    8.783,   -0.419,    0.999,   -1.850, 9.5114E-006
 2017.528586, 2017, 192,  22.33,   20,    8.667,   -0.519,    1.030,   -1.905, 1.3078E-005
 2017.528596, 2017, 192,  22.42,   20,    8.538,   -0.614,    1.059,   -1.955, 1.5694E-005
 2017.528605, 2017, 192,  22.50,   20,    8.405,   -0.708,    1.086,   -2.002, 2.3541E-005
 2017.528615, 2017, 192,  22.58,   20,    8.274,   -0.801,    1.112,   -2.048, 2.6156E-005
 2017.528624, 2017, 192,  22.67,   20,    8.150,   -0.894,    1.137,   -2.091, 2.8772E-005
 2017.528634, 2017, 192,  22.75,   20,    8.035,   -0.986,    1.161,   -2.132, 1.5694E-005
 2017.528643, 2017, 192,  22.83,   20,    7.930,   -1.076,    1.184,   -2.171, 1.5694E-005
 2017.528653, 2017, 192,  22.92,   20,    7.836,   -1.166,    1.206,   -2.209, 3.1387E-005
 2017.528662, 2017, 192,  23.00,   20,    7.752,   -1.255,    1.227,   -2.245, 1.0462E-005
 2017.528672, 2017, 192,  23.08,   20,    7.678,   -1.344,    1.247,   -2.279, 1.5694E-005
 2017.528681, 2017, 192,  23.17,   20,    7.613,   -1.431,    1.266,   -2.312, 1.8309E-005
 2017.528691, 2017, 192,  23.25,   20,    7.556,   -1.518,    1.285,   -2.344, 2.3541E-005
 2017.528701, 2017, 192,  23.33,   20,    7.508,   -1.604,    1.303,   -2.375, 1.8309E-005
 2017.528710, 2017, 192,  23.42,   20,    7.466,   -1.689,    1.320,   -2.404, 2.0925E-005
 2017.528720, 2017, 192,  23.50,   20,    7.431,   -1.773,    1.337,   -2.432, 1.5694E-005
 2017.528729, 2017, 192,  23.58,   20,    7.402,   -1.856,    1.353,   -2.459, 1.8309E-005
 2017.528739, 2017, 192,  23.67,   20,    7.379,   -1.939,    1.369,   -2.485, 1.8309E-005
 2017.528748, 2017, 192,  23.75,   20,    7.360,   -2.021,    1.384,   -2.510, 2.0925E-005
 2017.528758, 2017, 192,  23.83,   63,    7.345,   -2.109,    1.400,   -2.537, 2.4911E-005
 2017.528767, 2017, 192,  23.92,   80,    7.336,   -2.182,    1.413,   -2.558, 2.0925E-005
 2017.528777, 2017, 193,   0.00,   80,    7.330,   -2.262,    1.426,   -2.580, 1.7002E-005
 2017.528786, 2017, 193,   0.08,   79,    7.327,   -2.341,    1.439,   -2.602, 1.3244E-005
 2017.528796, 2017, 193,   0.17,   80,    7.327,   -2.419,    1.452,   -2.623, 1.5694E-005
 2017.528805, 2017, 193,   0.25,   80,    7.330,   -2.497,    1.465,   -2.643, 2.0925E-005
 2017.528815, 2017, 193,   0.33,   80,    7.336,   -2.574,    1.477,   -2.663, 1.4386E-005
 2017.528824, 2017, 193,   0.42,   80,    7.344,   -2.651,    1.488,   -2.682, 2.1579E-005
 2017.528834, 2017, 193,   0.50,   80,    7.354,   -2.727,    1.500,   -2.700, 2.0271E-005
 2017.528843, 2017, 193,   0.58,   80,    7.366,   -2.802,    1.511,   -2.718, 2.0925E-005
 2017.528853, 2017, 193,   0.67,   80,    7.379,   -2.877,    1.522,   -2.735, 1.5040E-005
 2017.528862, 2017, 193,   0.75,   80,    7.395,   -2.951,    1.532,   -2.751, 2.0271E-005
 2017.528872, 2017, 193,   0.83,   80,    7.411,   -3.025,    1.542,   -2.767, 1.5040E-005
 2017.528881, 2017, 193,   0.92,   80,    7.430,   -3.098,    1.552,   -2.783, 1.8309E-005
 2017.528891, 2017, 193,   1.00,   80,    7.449,   -3.170,    1.561,   -2.798, 2.4195E-005
 2017.528900, 2017, 193,   1.08,   80,    7.470,   -3.242,    1.571,   -2.812, 1.8963E-005
 2017.528910, 2017, 193,   1.17,   80,    7.492,   -3.313,    1.580,   -2.827, 1.3078E-005
 2017.528919, 2017, 193,   1.25,   80,    7.515,   -3.384,    1.588,   -2.840, 1.8963E-005
 2017.528929, 2017, 193,   1.33,   80,    7.538,   -3.454,    1.597,   -2.853, 1.8309E-005
 2017.528938, 2017, 193,   1.42,   80,    7.563,   -3.524,    1.605,   -2.866, 1.4386E-005
 2017.528948, 2017, 193,   1.50,   80,    7.588,   -3.594,    1.613,   -2.879, 1.7002E-005
 2017.528957, 2017, 193,   1.58,   80,    7.615,   -3.662,    1.621,   -2.891, 1.7655E-005
 2017.528967, 2017, 193,   1.67,   80,    7.641,   -3.731,    1.629,   -2.902, 1.8963E-005
 2017.528976, 2017, 193,   1.75,   32,    7.659,   -3.776,    1.634,   -2.910, 2.4521E-005
 2017.545529, 2017, 199,   2.75,   15,   10.443,   -3.031,   -1.896,    3.690, 1.3950E-005
 2017.545538, 2017, 199,   2.83,   40,   10.432,   -2.987,   -1.888,    3.673, 1.9617E-005
 2017.545548, 2017, 199,   2.92,   40,   10.416,   -2.925,   -1.876,    3.647, 1.5694E-005
 2017.545557, 2017, 199,   3.00,   40,   10.400,   -2.861,   -1.864,    3.621, 2.2233E-005
 2017.545567, 2017, 199,   3.08,   40,   10.386,   -2.798,   -1.851,    3.595, 2.6156E-005
 2017.545576, 2017, 199,   3.17,   40,   10.373,   -2.734,   -1.839,    3.568, 1.5694E-005
 2017.545586, 2017, 199,   3.25,   40,   10.361,   -2.669,   -1.826,    3.541, 1.7002E-005
 2017.545596, 2017, 199,   3.33,   40,   10.350,   -2.605,   -1.812,    3.513, 1.9617E-005
 2017.545605, 2017, 199,   3.42,   40,   10.340,   -2.540,   -1.799,    3.485, 1.5694E-005
 2017.545615, 2017, 199,   3.50,   40,   10.332,   -2.474,   -1.785,    3.456, 2.6156E-005
 2017.545624, 2017, 199,   3.58,   40,   10.325,   -2.408,   -1.771,    3.426, 2.3541E-005
 2017.545634, 2017, 199,   3.67,   40,   10.319,   -2.342,   -1.757,    3.396, 1.5694E-005
 2017.545643, 2017, 199,   3.75,   40,   10.315,   -2.275,   -1.742,    3.366, 2.0925E-005
 2017.545653, 2017, 199,   3.83,   40,   10.313,   -2.208,   -1.727,    3.335, 1.5694E-005
 2017.545662, 2017, 199,   3.92,   40,   10.313,   -2.140,   -1.712,    3.303, 2.7464E-005
 2017.545672, 2017, 199,   4.00,   40,   10.314,   -2.073,   -1.696,    3.270, 1.5694E-005
 2017.545681, 2017, 199,   4.08,   40,   10.317,   -2.004,   -1.680,    3.237, 6.5391E-006
 2017.545691, 2017, 199,   4.17,   40,   10.322,   -1.935,   -1.664,    3.204, 2.6156E-005
 2017.545700, 2017, 199,   4.25,   40,   10.330,   -1.866,   -1.647,    3.169, 1.9617E-005
 2017.545710, 2017, 199,   4.33,   40,   10.339,   -1.796,   -1.630,    3.134, 2.6156E-005
 2017.545719, 2017, 199,   4.42,   61,   10.352,   -1.720,   -1.611,    3.094, 2.0582E-005
 2017.545729, 2017, 199,   4.50,   80,   10.365,   -1.655,   -1.594,    3.060, 2.3541E-005
 2017.545738, 2017, 199,   4.58,   80,   10.381,   -1.584,   -1.576,    3.023, 1.5694E-005
 2017.545748, 2017, 199,   4.67,   80,   10.400,   -1.513,   -1.557,    2.984, 1.3732E-005
 2017.545757, 2017, 199,   4.75,   80,   10.421,   -1.441,   -1.537,    2.944, 2.0271E-005
 2017.545767, 2017, 199,   4.83,   80,   10.444,   -1.368,   -1.518,    2.904, 1.8963E-005
 2017.545776, 2017, 199,   4.92,   80,   10.469,   -1.295,   -1.497,    2.862, 2.8118E-005
 2017.545786, 2017, 199,   5.00,   80,   10.495,   -1.222,   -1.476,    2.820, 1.7002E-005
 2017.545795, 2017, 199,   5.08,   80,   10.523,   -1.148,   -1.455,    2.776, 2.4848E-005
 2017.545805, 2017, 199,   5.17,   80,   10.551,   -1.074,   -1.433,    2.731, 2.4195E-005
 2017.545814, 2017, 199,   5.25,   80,   10.579,   -0.999,   -1.410,    2.685, 1.8309E-005
 2017.545824, 2017, 199,   5.33,   80,   10.606,   -0.923,   -1.387,    2.638, 1.6348E-005
 2017.545833, 2017, 199,   5.42,   80,   10.629,   -0.848,   -1.362,    2.589, 2.6156E-005
 2017.545843, 2017, 199,   5.50,   68,   10.647,   -0.774,   -1.338,    2.540, 2.2156E-005
 2017.545852, 2017, 199,   5.58,   64,   10.657,   -0.695,   -1.312,    2.487, 2.3541E-005
 2017.545862, 2017, 199,   5.67,   64,   10.656,   -0.618,   -1.286,    2.434, 1.4386E-005
 2017.545871, 2017, 199,   5.75,   64,   10.639,   -0.541,   -1.258,    2.379, 2.6156E-005
 2017.545881, 2017, 199,   5.83,   53,   10.601,   -0.465,   -1.231,    2.324, 2.3237E-005
 2017.545890, 2017, 199,   5.92,   48,   10.530,   -0.383,   -1.200,    2.263, 2.3460E-005
 2017.545900, 2017, 199,   6.00,   47,   10.425,   -0.305,   -1.170,    2.203, 1.8626E-005
 2017.545909, 2017, 199,   6.08,   48,   10.273,   -0.227,   -1.139,    2.140, 2.7237E-005
 2017.545919, 2017, 199,   6.17,   48,   10.060,   -0.147,   -1.106,    2.074, 2.0777E-005
 2017.545928, 2017, 199,   6.25,   47,    9.782,   -0.068,   -1.072,    2.007, 1.7273E-005
 2017.545938, 2017, 199,   6.33,   48,    9.424,    0.012,   -1.036,    1.937, 2.6591E-005
 2017.545947, 2017, 199,   6.42,   48,    8.974,    0.092,   -0.999,    1.863, 1.0384E-005
 2017.545957, 2017, 199,   6.50,   47,    8.440,    0.171,   -0.961,    1.787, 1.9130E-005
 2017.545967, 2017, 199,   6.58,   48,    7.820,    0.250,   -0.920,    1.708, 1.9466E-005
 2017.545976, 2017, 199,   6.67,   48,    7.124,    0.328,   -0.878,    1.625, 1.6335E-005
 2017.545986, 2017, 199,   6.75,   24,    6.384,    0.405,   -0.834,    1.539, 1.4302E-005
 2017.545995, 2017, 199,   6.83,   24,    5.610,    0.483,   -0.787,    1.447, 1.4274E-005
 2017.546005, 2017, 199,   6.92,   24,    4.842,    0.558,   -0.738,    1.351, 1.4260E-005
 2017.546014, 2017, 199,   7.00,   24,    4.115,    0.632,   -0.686,    1.250, 5.6122E-005
 2017.546024, 2017, 199,   7.08,   16,    3.409,    0.708,   -0.628,    1.136, 1.3667E-004
 2017.546033, 2017, 199,   7.17,   39,    2.848,    0.773,   -0.572,    1.028, 7.2106E-004
 2017.546043, 2017, 199,   7.25,   48,    2.388,    0.833,   -0.515,    0.919, 1.0313E-004
 2017.546052, 2017, 199,   7.33,   47,    1.983,    0.890,   -0.452,    0.796, 3.3102E-006
 2017.546062, 2017, 199,   7.42,   48,    1.662,    0.941,   -0.386,    0.668, 1.9474E-006
 2017.546071, 2017, 199,   7.50,   48,    1.415,    0.985,   -0.315,    0.534, 6.5189E-007
 2017.546081, 2017, 199,   7.58,   47,    1.239,    1.018,   -0.243,    0.395, 4.4795E-004
 2017.546090, 2017, 199,   7.67,   48,    1.123,    1.040,   -0.167,    0.251, 1.6173E-004
 2017.546100, 2017, 199,   7.75,   48,    1.063,    1.050,   -0.089,    0.103, 6.9415E-004
 2017.546109, 2017, 199,   7.83,   47,    1.059,    1.045,   -0.010,   -0.045, 3.1219E-004
 2017.546119, 2017, 199,   7.92,   48,    1.112,    1.026,    0.069,   -0.193, 6.3237E-004
 2017.546128, 2017, 199,   8.00,   48,    1.229,    0.992,    0.148,   -0.340, 7.0513E-004
 2017.546138, 2017, 199,   8.08,   47,    1.421,    0.946,    0.224,   -0.480, 6.6151E-007
 2017.546147, 2017, 199,   8.17,   48,    1.701,    0.889,    0.297,   -0.614, 2.5959E-006
 2017.546157, 2017, 199,   8.25,   48,    2.096,    0.821,    0.368,   -0.742, 1.3046E-006
 2017.546166, 2017, 199,   8.33,   47,    2.614,    0.745,    0.434,   -0.862, 3.5743E-004
 2017.546176, 2017, 199,   8.42,   48,    3.274,    0.663,    0.497,   -0.975, 3.3386E-004
 2017.546185, 2017, 199,   8.50,   47,    4.063,    0.577,    0.557,   -1.081, 3.7726E-005
 2017.546195, 2017, 199,   8.58,   48,    4.952,    0.487,    0.613,   -1.180, 1.0406E-005
 2017.546204, 2017, 199,   8.67,   48,    5.886,    0.394,    0.666,   -1.273, 9.7394E-006
 2017.546214, 2017, 199,   8.75,   47,    6.769,    0.299,    0.716,   -1.359, 1.5270E-005
 2017.546223, 2017, 199,   8.83,   48,    7.531,    0.204,    0.763,   -1.439, 1.9536E-005
 2017.546233, 2017, 199,   8.92,   48,    8.129,    0.107,    0.808,   -1.516, 1.7548E-005
 2017.546242, 2017, 199,   9.00,   48,    8.537,    0.009,    0.850,   -1.588, 1.5596E-005
 2017.546252, 2017, 199,   9.08,   47,    8.770,   -0.087,    0.890,   -1.655, 1.6547E-005
 2017.546261, 2017, 199,   9.17,   48,    8.867,   -0.184,    0.927,   -1.718, 2.0119E-005
 2017.546271, 2017, 199,   9.25,   47,    8.865,   -0.280,    0.963,   -1.777, 1.7196E-005
 2017.546280, 2017, 199,   9.33,   48,    8.797,   -0.376,    0.997,   -1.834, 1.6813E-005
 2017.546290, 2017, 199,   9.42,   48,    8.689,   -0.472,    1.030,   -1.888, 1.9510E-005
 2017.546299, 2017, 199,   9.50,   47,    8.561,   -0.567,    1.061,   -1.938, 2.5043E-005
 2017.546309, 2017, 199,   9.58,   48,    8.426,   -0.660,    1.090,   -1.986, 1.8873E-005
 2017.546318, 2017, 199,   9.67,   47,    8.294,   -0.753,    1.119,   -2.032, 1.9181E-005
 2017.546328, 2017, 199,   9.75,   48,    8.166,   -0.845,    1.146,   -2.076, 1.6272E-005
 2017.546338, 2017, 199,   9.83,   39,    8.055,   -0.931,    1.170,   -2.115, 1.9157E-005
 2017.546347, 2017, 199,   9.92,   23,    7.939,   -1.027,    1.197,   -2.157, 1.7643E-005
 2017.546357, 2017, 199,  10.00,   24,    7.842,   -1.116,    1.221,   -2.195, 2.0829E-005
 2017.546366, 2017, 199,  10.08,   24,    7.755,   -1.205,    1.244,   -2.231, 3.1108E-005
 2017.546376, 2017, 199,  10.17,   24,    7.677,   -1.294,    1.266,   -2.266, 1.9430E-005
 2017.546385, 2017, 199,  10.25,   24,    7.609,   -1.382,    1.288,   -2.300, 1.5621E-005
 2017.546395, 2017, 199,  10.33,   32,    7.550,   -1.468,    1.309,   -2.332, 2.4848E-005
 2017.546404, 2017, 199,  10.42,   32,    7.499,   -1.554,    1.329,   -2.362, 2.4848E-005
 2017.546414, 2017, 199,  10.50,   32,    7.456,   -1.639,    1.348,   -2.392, 1.9617E-005
 2017.546423, 2017, 199,  10.58,   32,    7.420,   -1.723,    1.367,   -2.420, 2.3541E-005
 2017.546433, 2017, 199,  10.67,   32,    7.389,   -1.806,    1.385,   -2.447, 1.5694E-005
 2017.546442, 2017, 199,  10.75,   32,    7.364,   -1.889,    1.402,   -2.474, 9.1547E-006
 2017.546452, 2017, 199,  10.83,    7,    7.351,   -1.939,    1.413,   -2.489, 1.7936E-005
 2017.546537, 2017, 199,  11.58,   12,    7.334,   -2.701,    1.555,   -2.695, 2.7900E-005
 2017.546547, 2017, 199,  11.67,   32,    7.343,   -2.752,    1.564,   -2.708, 2.4848E-005
 2017.546556, 2017, 199,  11.75,   32,    7.356,   -2.827,    1.576,   -2.725, 1.9617E-005
 2017.546566, 2017, 199,  11.83,   32,    7.371,   -2.901,    1.588,   -2.741, 2.3541E-005
 2017.546575, 2017, 199,  11.92,   32,    7.388,   -2.975,    1.600,   -2.757, 1.3078E-005
 2017.546585, 2017, 199,  12.00,   32,    7.406,   -3.048,    1.611,   -2.773, 1.3078E-005
 2017.546594, 2017, 199,  12.08,   32,    7.425,   -3.120,    1.623,   -2.788, 2.3541E-005
 2017.546604, 2017, 199,  12.17,   32,    7.446,   -3.192,    1.633,   -2.803, 1.8309E-005
 2017.546613, 2017, 199,  12.25,   32,    7.467,   -3.263,    1.644,   -2.817, 1.7002E-005
 2017.546623, 2017, 199,  12.33,   32,    7.490,   -3.334,    1.654,   -2.830, 2.2233E-005
 2017.546632, 2017, 199,  12.42,   32,    7.514,   -3.404,    1.664,   -2.844, 1.4386E-005
 2017.546642, 2017, 199,  12.50,   32,    7.538,   -3.474,    1.674,   -2.856, 1.5694E-005
 2017.546651, 2017, 199,  12.58,   32,    7.563,   -3.543,    1.684,   -2.869, 2.7464E-005
 2017.546661, 2017, 199,  12.67,   32,    7.589,   -3.612,    1.693,   -2.881, 2.2233E-005
 2017.546670, 2017, 199,  12.75,   32,    7.616,   -3.681,    1.702,   -2.892, 1.7002E-005
 2017.546680, 2017, 199,  12.83,   13,    7.631,   -3.716,    1.707,   -2.898, 9.6577E-006
 2017.563242, 2017, 205,  13.92,   24,   10.448,   -2.995,   -1.822,    3.666, 1.9181E-005
 2017.563252, 2017, 205,  14.00,   64,   10.437,   -2.952,   -1.815,    3.648, 1.5694E-005
 2017.563261, 2017, 205,  14.08,   64,   10.422,   -2.888,   -1.804,    3.622, 2.1579E-005
 2017.563271, 2017, 205,  14.17,   64,   10.408,   -2.824,   -1.793,    3.596, 1.1770E-005
 2017.563280, 2017, 205,  14.25,   64,   10.395,   -2.760,   -1.781,    3.569, 2.1579E-005
 2017.563290, 2017, 205,  14.33,   64,   10.383,   -2.696,   -1.770,    3.542, 2.6156E-005
 2017.563299, 2017, 205,  14.42,   64,   10.372,   -2.631,   -1.758,    3.514, 1.8963E-005
 2017.563309, 2017, 205,  14.50,   64,   10.362,   -2.565,   -1.745,    3.485, 2.4848E-005
 2017.563318, 2017, 205,  14.58,   64,   10.354,   -2.499,   -1.733,    3.456, 1.9617E-005
 2017.563328, 2017, 205,  14.67,   64,   10.347,   -2.433,   -1.720,    3.427, 2.1579E-005
 2017.563337, 2017, 205,  14.75,   64,   10.342,   -2.367,   -1.707,    3.396, 1.7655E-005
 2017.563347, 2017, 205,  14.83,   64,   10.338,   -2.300,   -1.694,    3.366, 2.5502E-005
 2017.563356, 2017, 205,  14.92,   64,   10.336,   -2.232,   -1.680,    3.334, 1.5694E-005
 2017.563366, 2017, 205,  15.00,   64,   10.336,   -2.164,   -1.666,    3.302, 2.5502E-005
 2017.563375, 2017, 205,  15.08,   64,   10.337,   -2.096,   -1.652,    3.270, 1.9617E-005
 2017.563385, 2017, 205,  15.17,   64,   10.341,   -2.028,   -1.638,    3.237, 2.6810E-005
 2017.563394, 2017, 205,  15.25,   64,   10.346,   -1.958,   -1.623,    3.203, 1.5040E-005
 2017.563404, 2017, 205,  15.33,   64,   10.353,   -1.889,   -1.607,    3.168, 2.0271E-005
 2017.563413, 2017, 205,  15.42,   64,   10.363,   -1.819,   -1.592,    3.132, 2.0271E-005
 2017.563423, 2017, 205,  15.50,   64,   10.375,   -1.748,   -1.575,    3.096, 1.6348E-005
 2017.563432, 2017, 205,  15.58,   64,   10.389,   -1.677,   -1.559,    3.059, 1.7655E-005
 2017.563442, 2017, 205,  15.67,   64,   10.405,   -1.606,   -1.542,    3.021, 2.4195E-005
 2017.563451, 2017, 205,  15.75,   59,   10.423,   -1.537,   -1.525,    2.984, 2.4117E-005
 2017.563604, 2017, 205,  17.08,   17,   10.361,   -0.290,   -1.151,    2.174, 1.7232E-005
 2017.563613, 2017, 205,  17.17,   64,   10.251,   -0.240,   -1.132,    2.134, 1.5694E-005
 2017.563623, 2017, 205,  17.25,   64,   10.030,   -0.160,   -1.101,    2.069, 1.8309E-005
 2017.563632, 2017, 205,  17.33,   64,    9.740,   -0.080,   -1.068,    2.001, 1.5040E-005
 2017.563642, 2017, 205,  17.42,   64,    9.370,    0.000,   -1.034,    1.930, 2.3541E-005
 2017.563651, 2017, 205,  17.50,   64,    8.912,    0.080,   -0.999,    1.857, 1.2424E-005
 2017.563661, 2017, 205,  17.58,   64,    8.366,    0.160,   -0.962,    1.780, 1.9617E-005
 2017.563670, 2017, 205,  17.67,   64,    7.736,    0.240,   -0.923,    1.700, 2.4195E-005
 2017.563680, 2017, 205,  17.75,   64,    7.037,    0.319,   -0.882,    1.617, 1.3732E-005
 2017.563689, 2017, 205,  17.83,   64,    6.289,    0.398,   -0.839,    1.529, 1.9617E-005
 2017.563699, 2017, 205,  17.92,   64,    5.522,    0.475,   -0.794,    1.438, 1.5694E-005
 2017.563708, 2017, 205,  18.00,  105,    4.756,    0.552,   -0.746,    1.341, 2.5641E-005
 2017.563718, 2017, 205,  18.08,  106,    4.049,    0.625,   -0.696,    1.241, 9.2781E-005
 2017.563727, 2017, 205,  18.17,  107,    3.399,    0.696,   -0.643,    1.136, 2.4836E-004
 2017.563737, 2017, 205,  18.25,  107,    2.827,    0.765,   -0.587,    1.024, 7.4443E-004
 2017.563746, 2017, 205,  18.33,  106,    2.344,    0.828,   -0.528,    0.907, 8.1594E-005
 2017.563756, 2017, 205,  18.42,  107,    1.948,    0.887,   -0.466,    0.784, 1.3037E-006
 2017.563765, 2017, 205,  18.50,  107,    1.633,    0.939,   -0.400,    0.655, 0.0000E+000
 2017.563775, 2017, 205,  18.58,  106,    1.395,    0.982,   -0.330,    0.520, 1.9741E-006
 2017.563784, 2017, 205,  18.67,  107,    1.225,    1.016,   -0.258,    0.380, 5.2215E-004
 2017.563794, 2017, 205,  18.75,  107,    1.114,    1.039,   -0.182,    0.235, 1.9752E-004
 2017.563803, 2017, 205,  18.83,  106,    1.061,    1.048,   -0.104,    0.088, 7.1724E-005
 2017.563813, 2017, 205,  18.92,  107,    1.062,    1.044,   -0.025,   -0.060, 4.5631E-005
 2017.563822, 2017, 205,  19.00,  107,    1.121,    1.025,    0.055,   -0.209, 1.0560E-004
 2017.563832, 2017, 205,  19.08,  106,    1.244,    0.992,    0.134,   -0.353, 6.7776E-005
 2017.563841, 2017, 205,  19.17,  107,    1.443,    0.946,    0.211,   -0.493, 1.3037E-006
 2017.563851, 2017, 205,  19.25,  107,    1.737,    0.888,    0.285,   -0.628, 2.6075E-006
 2017.563860, 2017, 205,  19.33,  106,    2.140,    0.821,    0.357,   -0.754, 1.3160E-006
 2017.563870, 2017, 205,  19.42,  107,    2.674,    0.746,    0.425,   -0.874, 4.9542E-004
 2017.563879, 2017, 205,  19.50,  107,    3.348,    0.665,    0.490,   -0.986, 2.8226E-004
 2017.563889, 2017, 205,  19.58,  106,    4.150,    0.579,    0.551,   -1.091, 6.4486E-005
 2017.563898, 2017, 205,  19.67,  107,    5.045,    0.490,    0.609,   -1.189, 9.1262E-006
