date	edac_first	edac_last	daily_rate	gcr_component	normalized_rate
2017-01-18 12:00:00	31971.0	31971.0	0.0	1.3726809185796844	0.0
2017-01-19 12:00:00	31971.0	31972.0	1.0	1.3734800534244542	0.7280775556272053
2017-01-20 12:00:00	31972.0	31972.0	0.0	1.3742790769021422	0.0
2017-01-21 12:00:00	31972.0	31976.0	4.0	1.3750779868219727	2.9089259215360186
2017-01-22 12:00:00	31976.0	31977.0	1.0	1.3758767809934818	0.726809270869393
2017-01-23 12:00:00	31977.0	31978.0	1.0	1.3766754572265232	0.7263876135444582
2017-01-24 12:00:00	31978.0	31981.0	3.0	1.3774740133312735	2.1778995254834763
2017-01-25 12:00:00	31981.0	31982.0	1.0	1.378272447118239	0.725545955802026
2017-01-26 12:00:00	31982.0	31983.0	1.0	1.379070756398261	0.7251259555468456
2017-01-27 12:00:00	31983.0	31984.0	1.0	1.3798689389825223	0.7247065078060042
2017-01-28 12:00:00	31984.0	31985.0	1.0	1.3806669926825534	0.7242876126538376
2017-01-29 12:00:00	31985.0	31987.0	2.0	1.3814649153102379	1.447738540323955
2017-01-30 12:00:00	31987.0	31990.0	3.0	1.3822627046778189	2.1703544411980986
2017-01-31 12:00:00	31990.0	31991.0	1.0	1.3830603585979042	0.7230342434322702
2017-02-01 12:00:00	31991.0	31992.0	1.0	1.3838578748834742	0.7226175593242937
2017-02-02 12:00:00	31992.0	31994.0	2.0	1.3846552513478856	1.444402856272787
2017-02-03 12:00:00	31994.0	31997.0	3.0	1.3854524858048791	2.1653575497806763
2017-02-04 12:00:00	31997.0	31999.0	2.0	1.3862495760685845	1.4427416495029828
2017-02-05 12:00:00	31999.0	32001.0	2.0	1.387046519953527	1.4419127053265741
2017-02-06 12:00:00	32001.0	32003.0	2.0	1.387843315274633	1.4410848674255643
2017-02-07 12:00:00	32003.0	32003.0	0.0	1.3886399598472365	0.0
2017-02-08 12:00:00	32003.0	32007.0	4.0	1.3894364514870852	2.8788650216559977
2017-02-09 12:00:00	32007.0	32009.0	2.0	1.3902327880103447	1.4386079923077733
2017-02-10 12:00:00	32009.0	32010.0	1.0	1.3910289672336071	0.7188922902078297
2017-02-11 12:00:00	32010.0	32012.0	2.0	1.3918249869738957	1.4369622752271445
2017-02-12 12:00:00	32012.0	32013.0	1.0	1.3926208450486708	0.7180705384063463
2017-02-13 12:00:00	32013.0	32015.0	2.0	1.3934165392758358	1.4353209852377726
2017-02-14 12:00:00	32015.0	32016.0	1.0	1.394212067473744	0.717251000281442
2017-02-15 12:00:00	32016.0	32017.0	1.0	1.3950074274612032	0.7168420614217921
2017-02-16 12:00:00	32017.0	32017.0	0.0	1.3958026170574827	0.0
2017-02-17 12:00:00	32017.0	32017.0	0.0	1.396597634082319	0.0
2017-02-18 12:00:00	32017.0	32021.0	4.0	1.3973924763559222	2.8624742638024494
2017-02-19 12:00:00	32021.0	32023.0	2.0	1.3981871416989804	1.4304236824619472
2017-02-20 12:00:00	32023.0	32023.0	0.0	1.3989816279326677	0.0
2017-02-21 12:00:00	32023.0	32024.0	1.0	1.3997759328786488	0.7144000525451907
2017-02-22 12:00:00	32024.0	32030.0	6.0	1.4005700543590862	4.283969931618776
2017-02-23 12:00:00	32030.0	32031.0	1.0	1.4013639901966446	0.7135904782737255
2017-02-24 12:00:00	32031.0	32035.0	4.0	1.4021577382144983	2.852746086252452
2017-02-25 12:00:00	32035.0	32040.0	5.0	1.4029512962363362	3.56391559237543
2017-02-26 12:00:00	32040.0	32040.0	0.0	1.4037446620863683	0.0
2017-02-27 12:00:00	32040.0	32041.0	1.0	1.4045378335893313	0.7119779731703454
2017-02-28 12:00:00	32041.0	32042.0	1.0	1.4053308085704954	0.7115762309496377
2017-03-01 12:00:00	32042.0	32044.0	2.0	1.4061235848556686	1.422350084687108
2017-03-02 12:00:00	32044.0	32046.0	2.0	1.4069161602712041	1.4215488146887658
2017-03-03 12:00:00	32046.0	32046.0	0.0	1.4077085326440064	0.0
2017-03-04 12:00:00	32046.0	32048.0	2.0	1.4085006998015361	1.419949596249266
2017-03-05 12:00:00	32048.0	32048.0	0.0	1.409292659571817	0.0
2017-03-06 12:00:00	32048.0	32048.0	0.0	1.4100844097834404	0.0
2017-03-07 12:00:00	32048.0	32050.0	2.0	1.4108759482655737	1.4175590720492839
2017-03-08 12:00:00	32050.0	32052.0	2.0	1.4116672728479636	1.4167644447583647
2017-03-09 12:00:00	32052.0	32054.0	2.0	1.4124583813609444	1.4159709244480128
2017-03-10 12:00:00	32054.0	32054.0	0.0	1.413249271635441	0.0
2017-03-11 12:00:00	32054.0	32056.0	2.0	1.4140399415029785	1.4143872045610015
2017-03-12 12:00:00	32056.0	32059.0	3.0	1.4148303887956857	2.120395507304323
2017-03-13 12:00:00	32059.0	32061.0	2.0	1.4156206113463015	1.4128079119291252
2017-03-14 12:00:00	32061.0	32061.0	0.0	1.416410606988181	0.0
2017-03-15 12:00:00	32061.0	32063.0	2.0	1.4172003735553016	1.4112330460248474
2017-03-16 12:00:00	32063.0	32064.0	1.0	1.4179899088822687	0.7052236364560948
2017-03-17 12:00:00	32064.0	32066.0	2.0	1.418779210804322	1.4096626062530035
2017-03-18 12:00:00	32066.0	32066.0	0.0	1.4195682771573404	0.0
2017-03-19 12:00:00	32066.0	32067.0	1.0	1.4203571057778501	0.7040482959757898
2017-03-20 12:00:00	32067.0	32068.0	1.0	1.421145694503027	0.703657622063654
2017-03-21 12:00:00	32068.0	32070.0	2.0	1.4219340411707064	1.4065350023924883
2017-03-22 12:00:00	32070.0	32076.0	6.0	1.422722143619387	4.217267599937734
2017-03-23 12:00:00	32076.0	32076.0	0.0	1.423509999688237	0.0
2017-03-24 12:00:00	32076.0	32078.0	2.0	1.4242976072170999	1.4042009126925032
2017-03-25 12:00:00	32078.0	32078.0	0.0	1.4250849640465006	0.0
2017-03-26 12:00:00	32078.0	32080.0	2.0	1.425872068017652	1.4026503813771605
2017-03-27 12:00:00	32080.0	32081.0	1.0	1.4266589169724595	0.7009383869566521
2017-03-28 12:00:00	32081.0	32082.0	1.0	1.4274455087535283	0.7005521358732765
2017-03-29 12:00:00	32082.0	32084.0	2.0	1.4282318412041684	1.4003328747479564
2017-03-30 12:00:00	32084.0	32086.0	2.0	1.429017912168401	1.3995625827846951
2017-03-31 12:00:00	32086.0	32088.0	2.0	1.4298037194909643	1.3987933957201033
2017-04-01 12:00:00	32088.0	32090.0	2.0	1.4305892610173188	1.3980253134136926
2017-04-02 12:00:00	32090.0	32092.0	2.0	1.4313745345936555	1.3972583357211732
2017-04-03 12:00:00	32092.0	32095.0	3.0	1.432159538066897	2.0947386937417223
2017-04-04 12:00:00	32095.0	32096.0	1.0	1.432944269284709	0.6978638467908984
2017-04-05 12:00:00	32096.0	32100.0	4.0	1.433728726095503	2.789928057655137
2017-04-06 12:00:00	32100.0	32101.0	1.0	1.4345129063484425	0.6971007340362684
2017-04-07 12:00:00	32101.0	32102.0	1.0	1.43529680789345	0.6967200055768782
2017-04-08 12:00:00	32102.0	32104.0	2.0	1.4360804285812114	1.3926796579046188
2017-04-09 12:00:00	32104.0	32104.0	0.0	1.4368637662631834	0.0
2017-04-10 12:00:00	32104.0	32107.0	3.0	1.4376468187915978	2.086743392595982
2017-04-11 12:00:00	32107.0	32108.0	1.0	1.4384295840194687	0.6952026092272483
2017-04-12 12:00:00	32108.0	32108.0	0.0	1.4392120598005984	0.0
2017-04-13 12:00:00	32108.0	32109.0	1.0	1.4399942439895816	0.6944472203093299
2017-04-14 12:00:00	32109.0	32110.0	1.0	1.440776134441814	0.6940703528431365
2017-04-15 12:00:00	32110.0	32112.0	2.0	1.441557729013495	1.3873880731565742
2017-04-16 12:00:00	32112.0	32113.0	1.0	1.442339025561637	0.6933182714172258
2017-04-17 12:00:00	32113.0	32114.0	1.0	1.443120021944068	0.6929430572606646
2017-04-18 12:00:00	32114.0	32115.0	1.0	1.44390071601944	0.692568394007595
2017-04-19 12:00:00	32115.0	32117.0	2.0	1.4446811056472333	1.3843885631105957
2017-04-20 12:00:00	32117.0	32118.0	1.0	1.4454611886877635	0.6918207197993551
2017-04-21 12:00:00	32118.0	32118.0	0.0	1.446240963002186	0.0
2017-04-22 12:00:00	32118.0	32118.0	0.0	1.4470204264525044	0.0
2017-04-23 12:00:00	32118.0	32120.0	2.0	1.4477995769015715	1.381406675280421
2017-04-24 12:00:00	32120.0	32120.0	0.0	1.448578412213101	0.0
2017-04-25 12:00:00	32120.0	32123.0	3.0	1.4493569302516698	2.0698835030782052
2017-04-26 12:00:00	32123.0	32126.0	3.0	1.4501351288827247	2.0687727234850097
2017-04-27 12:00:00	32126.0	32126.0	0.0	1.4509130059725883	0.0
2017-04-28 12:00:00	32126.0	32126.0	0.0	1.451690559388465	0.0
2017-04-29 12:00:00	32126.0	32126.0	0.0	1.4524677869984461	0.0
2017-04-30 12:00:00	32126.0	32128.0	2.0	1.4532446866715167	1.3762307327479455
2017-05-01 12:00:00	32128.0	32131.0	3.0	1.454021256277561	2.0632435647332272
2017-05-02 12:00:00	32131.0	32135.0	4.0	1.4547974936873675	2.7495235710514567
2017-05-03 12:00:00	32135.0	32135.0	0.0	1.455573396772637	0.0
2017-05-04 12:00:00	32135.0	32138.0	3.0	1.4563489634059852	2.0599458477203534
2017-05-05 12:00:00	32138.0	32140.0	2.0	1.4571241914609514	1.372566601886382
2017-05-06 12:00:00	32140.0	32142.0	2.0	1.4578990788120032	1.3718370695657054
2017-05-07 12:00:00	32142.0	32145.0	3.0	1.4586736233345419	2.056662951882253
2017-05-08 12:00:00	32145.0	32146.0	1.0	1.4594478229049088	0.685190648343689
2017-05-09 12:00:00	32146.0	32150.0	4.0	1.4602216754003914	2.739310111187881
2017-05-10 12:00:00	32150.0	32151.0	1.0	1.4609951786992286	0.6844649555177399
2017-05-11 12:00:00	32151.0	32152.0	1.0	1.4617683306806173	0.6841029313683296
2017-05-12 12:00:00	32152.0	32155.0	3.0	1.4625411292247155	2.0512243656288027
2017-05-13 12:00:00	32155.0	32157.0	2.0	1.4633135722126527	1.3667610538019084
2017-05-14 12:00:00	32157.0	32159.0	2.0	1.4640856575265324	1.3660402926006778
2017-05-15 12:00:00	32159.0	32161.0	2.0	1.4648573830494387	1.3653206265285283
2017-05-16 12:00:00	32161.0	32162.0	1.0	1.4656287466654423	0.6823010276478079
2017-05-17 12:00:00	32162.0	32163.0	1.0	1.4663997462596061	0.6819422893046271
2017-05-18 12:00:00	32163.0	32165.0	2.0	1.4671703797179911	1.3631681961739341
2017-05-19 12:00:00	32165.0	32167.0	2.0	1.4679406449276622	1.3624529076913439
2017-05-20 12:00:00	32167.0	32170.0	3.0	1.468710539776694	2.0426080692905813
2017-05-21 12:00:00	32170.0	32170.0	0.0	1.4694800621541764	0.0
2017-05-22 12:00:00	32170.0	32171.0	1.0	1.4702492099502207	0.6801568014675946
2017-05-23 12:00:00	32171.0	32172.0	1.0	1.4710179810559654	0.6798013436125052
2017-05-24 12:00:00	32172.0	32175.0	3.0	1.4717863733635812	2.0383392959019453
2017-05-25 12:00:00	32175.0	32181.0	6.0	1.472554384766278	4.0745523982479686
2017-05-26 12:00:00	32181.0	32183.0	2.0	1.47332201315831	1.3574764933516932
2017-05-27 12:00:00	32183.0	32186.0	3.0	1.4740892564349815	2.035154918132546
2017-05-28 12:00:00	32186.0	32187.0	1.0	1.4748561124926522	0.6780322443183298
2017-05-29 12:00:00	32187.0	32188.0	1.0	1.4756225792287445	0.6776800613356462
2017-05-30 12:00:00	32188.0	32189.0	1.0	1.476388654541748	0.6773284235988573
2017-05-31 12:00:00	32189.0	32189.0	0.0	1.4771543363312238	0.0
2017-06-01 12:00:00	32189.0	32189.0	0.0	1.4779196224978142	0.0
2017-06-02 12:00:00	32189.0	32190.0	1.0	1.478684510943245	0.676276780205201
2017-06-03 12:00:00	32190.0	32196.0	6.0	1.4794489995703333	4.0555639307218705
2017-06-04 12:00:00	32196.0	32198.0	2.0	1.4802130862829919	1.3511568155516454
2017-06-05 12:00:00	32198.0	32201.0	3.0	1.4809767689862352	2.0256901140006223
2017-06-06 12:00:00	32201.0	32204.0	3.0	1.4817400455861864	2.0246466368621223
2017-06-07 12:00:00	32204.0	32205.0	1.0	1.4825029139900814	0.674534930463341
2017-06-08 12:00:00	32205.0	32205.0	0.0	1.483265372106275	0.0
2017-06-09 12:00:00	32205.0	32207.0	2.0	1.4840274178442479	1.3476839955593762
2017-06-10 12:00:00	32207.0	32210.0	3.0	1.4847890491146105	2.0204890396982114
2017-06-11 12:00:00	32210.0	32212.0	2.0	1.4855502638291105	1.346302477066551
2017-06-12 12:00:00	32212.0	32213.0	1.0	1.4863110599006368	0.672806673501341
2017-06-13 12:00:00	32213.0	32213.0	0.0	1.4870714352432268	0.0
2017-06-14 12:00:00	32213.0	32214.0	1.0	1.4878313877720712	0.6721191717143659
2017-06-15 12:00:00	32214.0	32215.0	1.0	1.4885909154035202	0.6717762345935886
2017-06-16 12:00:00	32215.0	32216.0	1.0	1.4893500160550883	0.6714338397422167
2017-06-17 12:00:00	32216.0	32217.0	1.0	1.490108687645462	0.6710919869745284
2017-06-18 12:00:00	32217.0	32218.0	1.0	1.4908669280945028	0.6707506761036771
2017-06-19 12:00:00	32218.0	32219.0	1.0	1.491624735323256	0.6704099069416988
2017-06-20 12:00:00	32219.0	32220.0	1.0	1.4923821072539518	0.6700696792995218
2017-06-21 12:00:00	32220.0	32221.0	1.0	1.493139041810017	0.6697299929869741
2017-06-22 12:00:00	32221.0	32225.0	4.0	1.4938955369160758	2.677563391251173
2017-06-23 12:00:00	32225.0	32226.0	1.0	1.4946515904979585	0.6690522435846336
2017-06-24 12:00:00	32226.0	32226.0	0.0	1.4954072004827048	0.0
2017-06-25 12:00:00	32226.0	32229.0	3.0	1.4961623647985711	2.005129971574904
2017-06-26 12:00:00	32229.0	32231.0	2.0	1.4969170813750363	1.3360793492735366
2017-06-27 12:00:00	32231.0	32234.0	3.0	1.4976713481428061	2.003109696743657
2017-06-28 12:00:00	32234.0	32237.0	3.0	1.4984251630338201	2.0021019894820657
2017-06-29 12:00:00	32237.0	32239.0	2.0	1.4991785239812563	1.3340639343530278
2017-06-30 12:00:00	32239.0	32240.0	1.0	1.499931428919538	0.6666971440956744
2017-07-01 12:00:00	32240.0	32243.0	3.0	1.500683875784338	1.9990885811524022
2017-07-02 12:00:00	32243.0	32247.0	4.0	1.5014358625125857	2.664116463360732
2017-07-03 12:00:00	32247.0	32248.0	1.0	1.502187387042472	0.6656959102611122
2017-07-04 12:00:00	32248.0	32250.0	2.0	1.5029384473134546	1.3307264868864437
2017-07-05 12:00:00	32250.0	32254.0	4.0	1.503689041266265	2.6601244607273173
2017-07-06 12:00:00	32254.0	32255.0	1.0	1.504439166842912	0.6646995252712776
2017-07-07 12:00:00	32255.0	32257.0	2.0	1.50518882198669	1.328736947009885
2017-07-08 12:00:00	32257.0	32258.0	1.0	1.5059380046421829	0.6640379596752418
2017-07-09 12:00:00	32258.0	32261.0	3.0	1.5066867127552683	1.9911239507209293
2017-07-10 12:00:00	32261.0	32264.0	3.0	1.5074349442731274	1.990135634972012
2017-07-11 12:00:00	32264.0	32267.0	3.0	1.5081826971442467	1.989148931147744
2017-07-12 12:00:00	32267.0	32270.0	3.0	1.5089299693184255	1.9881638386141152
2017-07-13 12:00:00	32270.0	32273.0	3.0	1.5096767587467812	1.9871803567343593
2017-07-14 12:00:00	32273.0	32273.0	0.0	1.5104230633817546	0.0
2017-07-15 12:00:00	32273.0	32276.0	3.0	1.5111688811771156	1.9852182223757604
2017-07-16 12:00:00	32276.0	32277.0	1.0	1.5119142100879692	0.6614131895366048
2017-07-17 12:00:00	32277.0	32278.0	1.0	1.5126590480707607	0.6610875076411938
2017-07-18 12:00:00	32278.0	32279.0	1.0	1.5134033930832813	0.6607623615556218
2017-07-19 12:00:00	32279.0	32284.0	5.0	1.514147243084674	3.3021887553114215
2017-07-20 12:00:00	32284.0	32286.0	2.0	1.514890596035439	1.3202273518854244
2017-07-21 12:00:00	32286.0	32287.0	1.0	1.5156334498974395	0.6597901359775797
2017-07-22 12:00:00	32287.0	32290.0	3.0	1.5163758026339065	1.9784013928401363
2017-07-23 12:00:00	32290.0	32294.0	4.0	1.5171176522094458	2.636578642516368
2017-07-24 12:00:00	32294.0	32294.0	0.0	1.5178589965900424	0.0
2017-07-25 12:00:00	32294.0	32296.0	2.0	1.5185998337430664	1.3170026464907294
2017-07-26 12:00:00	32296.0	32297.0	1.0	1.5193401616372784	0.658180455733083
2017-07-27 12:00:00	32297.0	32297.0	0.0	1.5200799782428367	0.0
2017-07-28 12:00:00	32297.0	32298.0	1.0	1.5208192815312984	0.6575403219461483
2017-07-29 12:00:00	32298.0	32299.0	1.0	1.521558069475631	0.657221055220473
2017-07-30 12:00:00	32299.0	32299.0	0.0	1.522296340050214	0.0
2017-07-31 12:00:00	32299.0	32299.0	0.0	1.523034091230845	0.0
2017-08-01 12:00:00	32299.0	32299.0	0.0	1.5237713209947463	0.0
2017-08-02 12:00:00	32299.0	32300.0	1.0	1.5245080273205696	0.6559493174710077
2017-08-03 12:00:00	32300.0	32301.0	1.0	1.5252442081884017	0.655632714178763
2017-08-04 12:00:00	32301.0	32304.0	3.0	1.52597986157977	1.9659499286538757
2017-08-05 12:00:00	32304.0	32306.0	2.0	1.5267149854776483	1.310002206714621
2017-08-06 12:00:00	32306.0	32308.0	2.0	1.5274495778664623	1.3093721907295919
2017-08-07 12:00:00	32308.0	32308.0	0.0	1.528183636732095	0.0
2017-08-08 12:00:00	32308.0	32309.0	1.0	1.5289171600618916	0.6540576730524231
2017-08-09 12:00:00	32309.0	32311.0	2.0	1.5296501458446665	1.307488516529777
2017-08-10 12:00:00	32311.0	32311.0	0.0	1.5303825920707077	0.0
2017-08-11 12:00:00	32311.0	32312.0	1.0	1.531114496731782	0.6531190202525907
2017-08-12 12:00:00	32312.0	32313.0	1.0	1.531845857821142	0.6528071965559081
2017-08-13 12:00:00	32313.0	32315.0	2.0	1.5325766733335298	1.3049918054995389
2017-08-14 12:00:00	32315.0	32316.0	1.0	1.533306941265184	0.6521851385964937
2017-08-15 12:00:00	32316.0	32317.0	1.0	1.5340366596138442	0.6518749038577248
2017-08-16 12:00:00	32317.0	32317.0	0.0	1.5347658263787578	0.0
2017-08-17 12:00:00	32317.0	32320.0	3.0	1.5354944395606824	1.9537680650008244
2017-08-18 12:00:00	32320.0	32320.0	0.0	1.5362224971618952	0.0
2017-08-19 12:00:00	32320.0	32321.0	1.0	1.5369499971861962	0.6506392542573091
2017-08-20 12:00:00	32321.0	32324.0	3.0	1.5376769376389146	1.9509949889776366
2017-08-21 12:00:00	32324.0	32324.0	0.0	1.538403316526913	0.0
2017-08-22 12:00:00	32324.0	32324.0	0.0	1.5391291318585947	0.0
2017-08-23 12:00:00	32324.0	32327.0	3.0	1.5398543816439072	1.948236168148108
2017-08-24 12:00:00	32327.0	32330.0	3.0	1.5405790638943495	1.947319725620869
2017-08-25 12:00:00	32330.0	32330.0	0.0	1.5413031766229757	0.0
2017-08-26 12:00:00	32330.0	32331.0	1.0	1.5420267178444023	0.6484971942625606
2017-08-27 12:00:00	32331.0	32331.0	0.0	1.5427496855748122	0.0
2017-08-28 12:00:00	32331.0	32332.0	1.0	1.5434720778319613	0.6478899193334617
2017-08-29 12:00:00	32332.0	32334.0	2.0	1.5441938926351828	1.2951741420159222
2017-08-30 12:00:00	32334.0	32336.0	2.0	1.5449151280053932	1.2945694968901995
2017-08-31 12:00:00	32336.0	32337.0	1.0	1.545635781965098	0.6469829513966189
2017-09-01 12:00:00	32337.0	32340.0	3.0	1.5463558525383967	1.9400450388410895
2017-09-02 12:00:00	32340.0	32341.0	1.0	1.5470753377509883	0.6463809328469539
2017-09-03 12:00:00	32341.0	32341.0	0.0	1.5477942356301766	0.0
2017-09-04 12:00:00	32341.0	32342.0	1.0	1.5485125442048768	0.6457810133617454
2017-09-05 12:00:00	32342.0	32342.0	0.0	1.5492302615056177	0.0
2017-09-06 12:00:00	32342.0	32343.0	1.0	1.549947385564551	0.645183190935066
2017-09-07 12:00:00	32343.0	32346.0	3.0	1.5506639144154544	1.9346551964684715
2017-09-08 12:00:00	32346.0	32349.0	3.0	1.5513798460937378	1.9337623906574415
2017-09-09 12:00:00	32349.0	32349.0	0.0	1.5520951786364485	0.0
2017-09-10 12:00:00	32349.0	32353.0	4.0	1.552809910082276	2.5759753167649855
2017-09-11 12:00:00	32353.0	32370.0	17.0	1.5535240384715587	10.942862536408205
2017-09-12 12:00:00	32370.0	32378.0	8.0	1.5542375618462874	5.147218286564092
2017-09-13 12:00:00	32378.0	32383.0	5.0	1.5549504782501127	3.2155364880988535
2017-09-14 12:00:00	32383.0	32383.0	0.0	1.555662785728349	0.0
2017-09-15 12:00:00	32383.0	32386.0	3.0	1.55637448232798	1.927556660729034
2017-09-16 12:00:00	32386.0	32387.0	1.0	1.5570855660976648	0.6422254638877548
2017-09-17 12:00:00	32387.0	32388.0	1.0	1.5577960350877427	0.6419325620787545
2017-09-18 12:00:00	32388.0	32389.0	1.0	1.5585058873502382	0.6416401812252334
2017-09-19 12:00:00	32389.0	32390.0	1.0	1.5592151209388674	0.6413483210692947
2017-09-20 12:00:00	32390.0	32393.0	3.0	1.559923733909042	1.9231709440577869
2017-09-21 12:00:00	32393.0	32395.0	2.0	1.5606317243178756	1.2815323236327036
2017-09-22 12:00:00	32395.0	32395.0	0.0	1.5613390902241893	0.0
2017-09-23 12:00:00	32395.0	32396.0	1.0	1.562045829688516	0.6401860822479246
2017-09-24 12:00:00	32396.0	32400.0	4.0	1.5627519407731052	2.559587286784088
2017-09-25 12:00:00	32400.0	32400.0	0.0	1.563457421541931	0.0
2017-09-26 12:00:00	32400.0	32400.0	0.0	1.5641622700606947	0.0
2017-09-27 12:00:00	32400.0	32402.0	2.0	1.5648664843968314	1.2780643076849385
2017-09-28 12:00:00	32402.0	32402.0	0.0	1.5655700626195153	0.0
2017-09-29 12:00:00	32402.0	32405.0	3.0	1.566273002799664	1.915374902483535
2017-09-30 12:00:00	32405.0	32406.0	1.0	1.5669753030099451	0.6381721512005561
2017-10-01 12:00:00	32406.0	32408.0	2.0	1.5676769613247807	1.2757730382858217
2017-10-02 12:00:00	32408.0	32410.0	2.0	1.5683779758203529	1.2752028087833125
2017-10-03 12:00:00	32410.0	32410.0	0.0	1.5690783445746088	0.0
2017-10-04 12:00:00	32410.0	32410.0	0.0	1.5697780656672662	0.0
2017-10-05 12:00:00	32410.0	32412.0	2.0	1.5704771371798185	1.273498322676315
2017-10-06 12:00:00	32412.0	32413.0	1.0	1.5711755571955406	0.6364661131725746
2017-10-07 12:00:00	32413.0	32413.0	0.0	1.5718733237994933	0.0
2017-10-08 12:00:00	32413.0	32415.0	2.0	1.5725704350785288	1.2718031290599245
2017-10-09 12:00:00	32415.0	32419.0	4.0	1.5732668891212962	2.5424802540871414
2017-10-10 12:00:00	32419.0	32422.0	3.0	1.573962684018247	1.9060172331031076
2017-10-11 12:00:00	32422.0	32424.0	2.0	1.5746578178616395	1.2701172136026153
2017-10-12 12:00:00	32424.0	32425.0	1.0	1.5753522887455444	0.6347786505558712
2017-10-13 12:00:00	32425.0	32427.0	2.0	1.5760460947658517	1.268998417395358
2017-10-14 12:00:00	32427.0	32427.0	0.0	1.5767392340202708	0.0
2017-10-15 12:00:00	32427.0	32428.0	1.0	1.5774317046083426	0.6339418670732804
2017-10-16 12:00:00	32428.0	32428.0	0.0	1.57812350463144	0.0
2017-10-17 12:00:00	32428.0	32431.0	3.0	1.5788146321927747	1.900159739356721
2017-10-18 12:00:00	32431.0	32433.0	2.0	1.5795050853974022	1.266219411694266
2017-10-19 12:00:00	32433.0	32436.0	3.0	1.5801948623522266	1.8985000340618103
2017-10-20 12:00:00	32436.0	32438.0	2.0	1.580883961166007	1.2651149920737175
2017-10-21 12:00:00	32438.0	32441.0	3.0	1.5815723799493608	1.89684647887949
2017-10-22 12:00:00	32441.0	32441.0	0.0	1.5822601168147705	0.0
2017-10-23 12:00:00	32441.0	32441.0	0.0	1.5829471698765882	0.0
2017-10-24 12:00:00	32441.0	32442.0	1.0	1.5836335372510408	0.6314592211376475
2017-10-25 12:00:00	32442.0	32442.0	0.0	1.5843192170562355	0.0
2017-10-26 12:00:00	32442.0	32444.0	2.0	1.5850042074121642	1.261826303455307
2017-10-27 12:00:00	32445.0	32445.0	0.0	1.5856885064407096	0.0
2017-10-28 12:00:00	32445.0	32445.0	0.0	1.5863721122656496	0.0
2017-10-29 12:00:00	32445.0	32445.0	0.0	1.5870550230126628	0.0
2017-10-30 12:00:00	32445.0	32447.0	2.0	1.5877372368093337	1.2596542763077954
2017-10-31 12:00:00	32447.0	32447.0	0.0	1.5884187517851576	0.0
2017-11-01 12:00:00	32447.0	32449.0	2.0	1.5890995660715466	1.2585743792909407
