date	daily_rate	gcr_component	normalized_rate
2022-05-21 12:00:00	0.0	1.2236781019119796	0.0
2022-05-22 12:00:00	0.0	1.2229600982981217	0.0
2022-05-23 12:00:00	0.0	1.2222421169107187	0.0
2022-05-24 12:00:00	0.0	1.2215241596438258	0.0
2022-05-25 12:00:00	0.0	1.220806228391437	0.0
2022-05-26 12:00:00	0.0	1.2200883250474768	0.0
2022-05-27 12:00:00	0.0	1.2193704515057966	0.0
2022-05-28 12:00:00	0.0	1.218652609660167	0.0
2022-05-29 12:00:00	0.0	1.217934801404278	0.0
2022-05-30 12:00:00	0.0	1.217217028631729	0.0
2022-05-31 12:00:00	0.0	1.2164992932360275	0.0
2022-06-01 12:00:00	0.0	1.2157815971105794	0.0
2022-06-02 12:00:00	0.0	1.2150639421486902	0.0
2022-06-03 12:00:00	0.0	1.214346330243556	0.0
2022-06-04 12:00:00	0.0	1.2136287632882574	0.0
2022-06-05 12:00:00	0.0	1.2129112431757585	0.0
2022-06-06 12:00:00	0.0	1.212193771798899	0.0
2022-06-07 12:00:00	0.0	1.2114763510503916	0.0
2022-06-08 12:00:00	0.0	1.210758982822812	0.0
2022-06-09 12:00:00	0.0	1.2100416690086002	0.0
2022-06-10 12:00:00	0.0	1.209324411500052	0.0
2022-06-11 12:00:00	0.0	1.2086072121893154	0.0
2022-06-12 12:00:00	0.0	1.2078900729683821	0.0
2022-06-13 12:00:00	0.0	1.2071729957290884	0.0
2022-06-14 12:00:00	0.0	1.2064559823631056	0.0
2022-06-15 12:00:00	0.0	1.2057390347619374	0.0
2022-06-16 12:00:00	0.0	1.2050221548169122	0.0
2022-06-17 12:00:00	0.0	1.2043053444191818	0.0
2022-06-18 12:00:00	0.0	1.2035886054597134	0.0
2022-06-19 12:00:00	0.0	1.2028719398292875	0.0
2022-06-20 12:00:00	0.0	1.202155349418488	0.0
2022-06-21 12:00:00	0.0	1.201438836117703	0.0
2022-06-22 12:00:00	0.0	1.2007224018171172	0.0
2022-06-23 12:00:00	0.0	1.2000060484067046	0.0
2022-06-24 12:00:00	0.0	1.199289777776228	0.0
2022-06-25 12:00:00	0.0	1.198573591815231	0.0
2022-06-26 12:00:00	0.0	1.1978574924130347	0.0
2022-06-27 12:00:00	0.0	1.1971414814587298	0.0
2022-06-28 12:00:00	0.0	1.1964255608411756	0.0
2022-06-29 12:00:00	0.0	1.1957097324489925	0.0
2022-06-30 12:00:00	0.0	1.1949939981705582	0.0
2022-07-01 12:00:00	0.0	1.1942783598940003	0.0
2022-07-02 12:00:00	0.0	1.1935628195071948	0.0
2022-07-03 12:00:00	0.0	1.192847378897759	0.0
2022-07-04 12:00:00	0.0	1.192132039953048	0.0
2022-07-05 12:00:00	0.0	1.1914168045601459	0.0
2022-07-06 12:00:00	0.0	1.1907016746058665	0.0
2022-07-07 12:00:00	0.0	1.1899866519767448	0.0
2022-07-08 12:00:00	0.0	1.1892717385590308	0.0
2022-07-09 12:00:00	0.0	1.1885569362386887	0.0
2022-07-10 12:00:00	15.0	1.187842246901389	12.627939475236778
2022-07-11 12:00:00	15.4	1.1871276724325042	12.97248843373718
2022-07-12 12:00:00	15.8	1.186413214717102	13.317451124115708
2022-07-13 12:00:00	16.0	1.1856988756399447	13.4941512796531
2022-07-14 12:00:00	1.2	1.1849846570854803	1.0126713395188176
2022-07-15 12:00:00	1.0	1.18427056093784	0.8444016367409205
2022-07-16 12:00:00	0.6	1.183556589080829	0.506946609511904
2022-07-17 12:00:00	0.4	1.1828427433979285	0.33816836788542837
2022-07-18 12:00:00	0.4	1.1821290257722845	0.33837253910475645
2022-07-19 12:00:00	1.0	1.1814154380867068	0.8464422994332056
2022-07-20 12:00:00	1.6	1.1807019822236597	1.3551260386525827
2022-07-21 12:00:00	2.2	1.1799886600652623	1.8644246969952436
2022-07-22 12:00:00	2.0	1.179275473493281	1.6959565809297694
2022-07-23 12:00:00	1.4	1.1785624243891224	1.1878878632378373
2022-07-24 12:00:00	0.8	1.177849514633832	0.6792039136244861
2022-07-25 12:00:00	0.8	1.1771367461080875	0.6796151786485324
2022-07-26 12:00:00	1.0	1.1764241206921948	0.8500335741259804
2022-07-27 12:00:00	1.0	1.17571164026608	0.8505486938733429
2022-07-28 12:00:00	1.2	1.174999306709289	1.0212771983336126
2022-07-29 12:00:00	1.0	1.1742871219009792	0.8515804877270248
2022-07-30 12:00:00	1.6	1.1735750877199163	1.3633554569640403
2022-07-31 12:00:00	1.6	1.172863206044467	1.3641829599174407
2022-08-01 12:00:00	1.6	1.1721514787525975	1.3650112882190948
2022-08-02 12:00:00	1.2	1.171439907721866	1.0243803306425472
2022-08-03 12:00:00	0.6	1.1707284948294192	0.5125014063037928
2022-08-04 12:00:00	1.0	1.1700172419519845	0.8546882594068971
2022-08-05 12:00:00	1.4	1.1693061509658695	1.1972912302253544
2022-08-06 12:00:00	1.4	1.1685952237469537	1.1980196149622073
2022-08-07 12:00:00	1.2	1.1678844621706854	1.0274988998223533
2022-08-08 12:00:00	0.6	1.167173868112074	0.5140622287667487
2022-08-09 12:00:00	0.6	1.1664634434456889	0.5143753140069462
2022-08-10 12:00:00	0.6	1.1657531900456526	0.5146887052279935
2022-08-11 12:00:00	1.2	1.1650431097856337	1.0300048040460907
2022-08-12 12:00:00	1.2	1.1643332045388464	1.030632807964349
2022-08-13 12:00:00	1.4	1.1636234761780422	1.2031383249488432
2022-08-14 12:00:00	1.4	1.162913926575507	1.2038724173874609
2022-08-15 12:00:00	0.8	1.1622045576030529	0.6883469822644056
2022-08-16 12:00:00	1.0	1.161495371132017	0.8609590919207707
2022-08-17 12:00:00	0.2	1.1607863690332554	0.17229699222482014
2022-08-18 12:00:00	0.4	1.1600775531771375	0.3448045338904357
2022-08-19 12:00:00	0.6	1.1593689254335398	0.5175229272042402
2022-08-20 12:00:00	0.6	1.1586604876718445	0.5178393553452492
2022-08-21 12:00:00	1.4	1.157952241760932	1.2090308645812358
2022-08-22 12:00:00	1.4	1.1572441895691776	1.2097706021070593
2022-08-23 12:00:00	1.4	1.1565363329644425	1.2105110406791195
2022-08-24 12:00:00	1.6	1.155828673814075	1.3842882048601728
2022-08-25 12:00:00	1.0	1.1551212139849023	0.865710011982405
2022-08-26 12:00:00	0.8	1.154413955343223	0.6929923155356772
2022-08-27 12:00:00	0.6	1.1537068997548083	0.5200627647520484
2022-08-28 12:00:00	0.4	1.153000049084892	0.3469210606863983
2022-08-29 12:00:00	0.4	1.1522934051981681	0.34713381001361293
2022-08-30 12:00:00	0.6	1.1515869699587837	0.5210201362572507
2022-08-31 12:00:00	1.0	1.1508807452303371	0.8688997571158948
2022-09-01 12:00:00	0.8	1.1501747328758705	0.6955464914445637
2022-09-02 12:00:00	0.6	1.1494689347578668	0.5219801787217405
2022-09-03 12:00:00	0.4	1.1487633527382413	0.3482005228026669
2022-09-04 12:00:00	0.4	1.1480579886783415	0.3484144563642512
2022-09-05 12:00:00	0.6	1.1473528444389394	0.5229428792616997
2022-09-06 12:00:00	1.0	1.1466479218802277	0.8721072797657364
2022-09-07 12:00:00	1.0	1.145943222861812	0.8726435830761825
2022-09-08 12:00:00	1.0	1.1452387492427105	0.8731803745387154
2022-09-09 12:00:00	0.8	1.1445345028813463	0.6989741226551175
2022-09-10 12:00:00	1.2	1.143830485635543	1.0491065022919437
2022-09-11 12:00:00	1.6	1.1431266993625182	1.399669871145748
2022-09-12 12:00:00	1.6	1.1424231459188823	1.400531848217305
2022-09-13 12:00:00	1.6	1.1417198271606315	1.401394599565706
2022-09-14 12:00:00	1.4	1.1410167449431405	1.2269758583339327
2022-09-15 12:00:00	1.4	1.1403139011211623	1.227732117115746
2022-09-16 12:00:00	1.0	1.1396112975488202	0.8774921783865175
2022-09-17 12:00:00	1.4	1.1389089360796048	1.2292466549776426
2022-09-18 12:00:00	1.0	1.1382068185663652	0.878574951131953
2022-09-19 12:00:00	1.0	1.1375049468613097	0.8791170559383291
2022-09-20 12:00:00	1.2	1.1368033228159973	1.055591566206419
2022-09-21 12:00:00	1.0	1.1361019482813342	0.8802026979293314
2022-09-22 12:00:00	1.0	1.135400825107566	0.8807462333007039
2022-09-23 12:00:00	0.6	1.1346999551442782	0.52877414622239
2022-09-24 12:00:00	0.4	1.1339993402403867	0.3527338912871038
2022-09-25 12:00:00	0.4	1.1332989822441362	0.3529518743658694
2022-09-26 12:00:00	0.4	1.13259888300309	0.3531700463445616
2022-09-27 12:00:00	0.6	1.1318990443641328	0.5300826102711855
2022-09-28 12:00:00	1.0	1.1311994681734605	0.8840173887410792
2022-09-29 12:00:00	1.2	1.130500156276575	1.0614770757328598
2022-09-30 12:00:00	1.0	1.1298011105182832	0.8851115392701832
2022-10-01 12:00:00	0.8	1.129102332742689	0.7085274530048393
2022-10-02 12:00:00	0.6	1.12840382479319	0.5317245358592841
2022-10-03 12:00:00	0.6	1.1277055885124703	0.532053761293713
2022-10-04 12:00:00	1.2	1.1270076257424988	1.0647665309357708
2022-10-05 12:00:00	2.2	1.1263099383245228	1.9532811752266683
2022-10-06 12:00:00	2.8	1.1256125280990634	2.4875345024176703
2022-10-07 12:00:00	2.6	1.1249153969059087	2.311284926094288
2022-10-08 12:00:00	2.0	1.1242185465841128	1.779013525507927
2022-10-09 12:00:00	1.0	1.123521978971988	0.8900582442677184
2022-10-10 12:00:00	0.4	1.1228256959071015	0.35624407373118633
2022-10-11 12:00:00	0.6	1.1221296992262677	0.5346975491458008
2022-10-12 12:00:00	0.8	1.1214339907655477	0.7133723487852187
2022-10-13 12:00:00	1.2	1.1207385723602425	1.0707224946071368
2022-10-14 12:00:00	1.0	1.1200434458448856	0.8928225094390576
2022-10-15 12:00:00	0.6	1.1193486130532424	0.5360260360383907
2022-10-16 12:00:00	0.8	1.118654075818303	0.7151451170593507
2022-10-17 12:00:00	0.6	1.1179598359722787	0.5366919102940634
2022-10-18 12:00:00	0.6	1.1172658953465935	0.5370252528954806
2022-10-19 12:00:00	0.6	1.116572255771885	0.5373588649533664
2022-10-20 12:00:00	0.8	1.115878919077995	0.7169236610913012
2022-10-21 12:00:00	1.0	1.115185887093968	0.8967114913961765
2022-10-22 12:00:00	1.2	1.1144931616480416	1.07672262270817
2022-10-23 12:00:00	1.4	1.1138007445676477	1.2569573209824423
2022-10-24 12:00:00	0.8	1.1131086376794035	0.7187079256413202
2022-10-25 12:00:00	0.4	1.1124168428091086	0.3595774395054177
2022-10-26 12:00:00	0.2	1.1117253617817375	0.17990054637187053
2022-10-27 12:00:00	0.8	1.111034196421439	0.7200498441692815
2022-10-28 12:00:00	1.0	1.1103433485515284	0.9006223176862597
2022-10-29 12:00:00	1.6	1.109652819994484	1.4418924290283457
2022-10-30 12:00:00	2.2	1.1089626125719398	1.9838360419542849
2022-10-31 12:00:00	1.8	1.1082727281046845	1.6241489611300595
2022-11-01 12:00:00	1.8	1.1075831684126551	1.6251601246159144
2022-11-02 12:00:00	1.2	1.1068939353149299	1.0841147120917054
2022-11-03 12:00:00	1.2	1.1062050306297269	1.0847898597214647
2022-11-04 12:00:00	1.2	1.105516456174398	1.08546552455
2022-11-05 12:00:00	1.2	1.1048282137654244	1.0861417051527091
2022-11-06 12:00:00	1.8	1.104140305218409	1.6302276001453853
2022-11-07 12:00:00	1.4	1.1034527323480758	1.268744875932194
2022-11-08 12:00:00	1.2	1.1027654969682634	1.0881733272387055
2022-11-09 12:00:00	1.2	1.1020786008919203	1.0888515565303882
2022-11-10 12:00:00	0.8	1.1013920459310977	0.7263535295678424
2022-11-11 12:00:00	1.2	1.100705833896949	1.090209539229486
2022-11-12 12:00:00	1.0	1.1000199665997228	0.9090744080683417
2022-11-13 12:00:00	1.0	1.0993344458487584	0.9096412868496396
2022-11-14 12:00:00	0.8	1.0986492734524789	0.7281668675627658
